Participant,Date_Time,Timestamp (ms),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
Bev_waistFastData,163493,2025-03-23 23:50:36.795,-0.10,0.13,0.37,-22.94,79.19,-24.50,-32.56,-22.06,-16.00
Bev_waistFastData,163600,2025-03-23 23:50:36.900,-0.46,-0.38,-0.58,-8.63,42.94,-14.94,-30.25,-22.06,-20.06
Bev_waistFastData,163709,2025-03-23 23:50:36.999,0.25,0.06,0.56,-14.06,32.00,-8.81,-28.06,-21.69,-23.37
Bev_waistFastData,163819,2025-03-23 23:50:37.121,0.07,-0.10,0.81,-11.50,25.25,-7.38,-26.25,-22.37,-25.50
Bev_waistFastData,163927,2025-03-23 23:50:37.228,0.10,0.03,0.61,-1.50,3.25,-2.38,-25.06,-21.69,-26.25
Bev_waistFastData,164035,2025-03-23 23:50:37.334,0.10,0.04,0.24,6.44,-10.75,1.75,-24.75,-22.06,-27.50
Bev_waistFastData,164142,2025-03-23 23:50:37.444,-0.01,0.18,0.47,15.31,-20.12,8.31,-25.19,-21.69,-25.87
Bev_waistFastData,164249,2025-03-23 23:50:37.551,-0.04,-0.14,0.40,20.06,-38.38,16.12,-27.37,-22.69,-23.00
Bev_waistFastData,164357,2025-03-23 23:50:37.658,-0.39,-0.16,-0.09,6.25,-48.00,18.69,-28.75,-22.50,-20.06
Bev_waistFastData,164465,2025-03-23 23:50:37.767,-0.44,-0.93,-0.34,12.44,-65.50,20.00,-31.50,-21.75,-17.25
Bev_waistFastData,164575,2025-03-23 23:50:37.874,-0.33,-0.83,-0.99,19.94,-43.13,11.19,-34.50,-21.25,-13.06
Bev_waistFastData,164685,2025-03-23 23:50:37.986,-0.43,-0.21,-0.11,2.44,-5.25,-3.50,-36.00,-21.37,-10.25
Bev_waistFastData,164792,2025-03-23 23:50:38.093,-0.60,0.18,0.09,2.38,-8.06,-4.38,-35.50,-21.37,-8.56
Bev_waistFastData,164899,2025-03-23 23:50:38.199,-0.33,-1.28,-0.29,7.81,-12.94,-4.25,-35.50,-21.00,-7.00
Bev_waistFastData,165007,2025-03-23 23:50:38.300,-0.94,-0.76,-0.56,-2.06,-6.13,2.13,-35.88,-22.19,-7.38
Bev_waistFastData,165115,2025-03-23 23:50:38.416,-0.47,-0.37,-0.44,-4.81,3.19,-3.25,-35.50,-21.75,-5.75
Bev_waistFastData,165224,2025-03-23 23:50:38.526,-0.44,-0.48,-0.66,-6.13,13.63,-5.56,-35.88,-22.19,-7.50
Bev_waistFastData,165331,2025-03-23 23:50:38.633,-0.21,-0.23,-0.35,-8.81,42.63,-10.75,-35.50,-21.69,-8.25
Bev_waistFastData,165440,2025-03-23 23:50:38.740,-0.27,-0.21,0.51,-14.25,67.00,-17.06,-35.50,-21.75,-11.50
Bev_waistFastData,165548,2025-03-23 23:50:38.849,-0.47,-0.18,-0.54,-26.31,55.44,-17.87,-33.25,-22.19,-15.19
Bev_waistFastData,165654,2025-03-23 23:50:38.956,0.55,-0.61,-0.10,-14.75,37.75,-11.31,-29.19,-22.06,-18.87
Bev_waistFastData,165762,2025-03-23 23:50:39.062,-0.03,-0.27,1.13,-7.56,27.56,-8.56,-29.19,-22.19,-21.00
Bev_waistFastData,165870,2025-03-23 23:50:39.169,-0.04,0.13,0.92,-6.50,10.94,-5.38,-28.37,-21.25,-23.37
Bev_waistFastData,165980,2025-03-23 23:50:39.280,0.18,0.05,0.28,4.81,-12.56,1.81,-27.37,-22.06,-23.00
Bev_waistFastData,166090,2025-03-23 23:50:39.391,0.10,-0.08,0.05,10.00,-24.69,7.19,-28.06,-22.37,-23.00
Bev_waistFastData,166198,2025-03-23 23:50:39.497,-0.06,-0.23,-0.05,17.25,-41.06,13.63,-29.56,-21.25,-20.50
Bev_waistFastData,166304,2025-03-23 23:50:39.600,0.00,-0.20,-0.32,21.50,-48.69,14.94,-32.56,-21.69,-16.00
Bev_waistFastData,166412,2025-03-23 23:50:39.705,-0.46,-0.30,-0.32,19.56,-53.81,16.87,-33.56,-21.69,-13.06
Bev_waistFastData,166522,2025-03-23 23:50:39.821,-0.52,-0.22,-1.11,20.69,-65.56,11.25,-34.38,-20.87,-9.50
Bev_waistFastData,166632,2025-03-23 23:50:39.925,-0.33,-0.12,-0.04,8.25,9.06,-1.00,-35.88,-21.25,-5.75
Bev_waistFastData,166743,2025-03-23 23:50:40.042,-0.05,-0.29,-0.09,1.69,-4.63,-0.56,-36.25,-22.06,-6.19
Bev_waistFastData,166849,2025-03-23 23:50:40.148,-0.26,-0.69,-0.58,3.00,-10.06,-1.19,-35.50,-21.69,-5.38
Bev_waistFastData,166957,2025-03-23 23:50:40.249,-0.81,-0.63,-0.35,-9.00,7.06,0.25,-36.25,-22.06,-5.38
Bev_waistFastData,167064,2025-03-23 23:50:40.362,-0.70,-0.36,-0.78,-8.75,0.94,-2.00,-35.88,-22.06,-7.00
Bev_waistFastData,167174,2025-03-23 23:50:40.472,-0.52,-0.44,-0.75,-8.50,7.69,-0.81,-35.50,-22.37,-6.19
Bev_waistFastData,167283,2025-03-23 23:50:40.583,-0.42,-0.38,-0.71,-12.00,22.81,-1.75,-35.50,-21.25,-7.38
Bev_waistFastData,167393,2025-03-23 23:50:40.692,-0.19,-0.23,-0.22,-16.56,42.06,-3.38,-35.50,-20.87,-9.06
Bev_waistFastData,167499,2025-03-23 23:50:40.799,-0.02,0.02,0.30,-13.50,48.69,-15.56,-33.56,-21.25,-12.00
Bev_waistFastData,167607,2025-03-23 23:50:40.899,-0.04,-0.08,-0.30,-2.50,13.06,-8.44,-32.06,-21.19,-17.56
Bev_waistFastData,167714,2025-03-23 23:50:41.000,0.16,0.02,0.66,1.44,14.88,-9.13,-32.19,-20.19,-17.25
Bev_waistFastData,167822,2025-03-23 23:50:41.120,0.06,0.20,0.74,-5.00,10.25,-3.06,-31.37,-21.19,-17.56
Bev_waistFastData,167929,2025-03-23 23:50:41.224,0.36,0.26,0.55,2.75,-4.50,0.63,-31.00,-20.75,-18.50
Bev_waistFastData,168038,2025-03-23 23:50:41.337,0.11,0.07,0.29,8.94,-17.44,4.44,-31.69,-21.25,-16.75
Bev_waistFastData,168148,2025-03-23 23:50:41.446,-0.01,-0.09,0.08,11.19,-28.50,5.94,-32.06,-21.56,-16.50
Bev_waistFastData,168255,2025-03-23 23:50:41.554,-0.07,-0.27,-0.33,17.81,-41.50,11.13,-32.75,-21.25,-14.38
Bev_waistFastData,168363,2025-03-23 23:50:41.661,-0.06,-0.30,-0.30,19.12,-50.63,10.06,-35.00,-22.00,-10.69
Bev_waistFastData,168470,2025-03-23 23:50:41.769,-0.58,-0.76,-0.35,10.44,-38.44,0.63,-35.38,-22.00,-7.75
Bev_waistFastData,168580,2025-03-23 23:50:41.877,-0.05,0.06,-0.30,-3.00,11.81,-2.31,-35.00,-21.56,-5.75
Bev_waistFastData,168690,2025-03-23 23:50:41.987,-0.07,-0.27,0.02,-11.06,23.19,0.06,-35.75,-21.19,-5.38
Bev_waistFastData,168799,2025-03-23 23:50:42.096,-0.46,-0.62,-0.28,-0.19,-8.88,-3.50,-34.25,-21.19,-5.38
Bev_waistFastData,168906,2025-03-23 23:50:42.200,-0.41,-0.03,-0.36,-2.75,-2.00,1.06,-35.75,-22.25,-5.75
Bev_waistFastData,169014,2025-03-23 23:50:42.299,-0.35,0.08,-0.48,-5.88,14.63,-1.00,-35.75,-21.56,-7.00
Bev_waistFastData,169120,2025-03-23 23:50:42.418,-0.54,-0.33,-0.58,-5.31,12.06,0.31,-35.75,-22.00,-7.00
Bev_waistFastData,169228,2025-03-23 23:50:42.523,-0.34,-0.23,-0.47,-7.81,27.62,-3.50,-34.69,-20.75,-9.50
Bev_waistFastData,169335,2025-03-23 23:50:42.634,0.00,0.05,0.52,-12.88,45.00,-7.38,-35.00,-21.19,-11.50
Bev_waistFastData,169444,2025-03-23 23:50:42.740,-0.16,0.05,0.45,-13.75,42.25,-10.56,-32.75,-22.00,-14.38
Bev_waistFastData,169553,2025-03-23 23:50:42.851,0.17,0.03,0.32,-3.06,17.00,-2.19,-32.06,-22.00,-17.56
Bev_waistFastData,169661,2025-03-23 23:50:42.958,0.32,-0.08,0.72,0.37,17.31,-8.50,-31.25,-20.75,-17.56
Bev_waistFastData,169768,2025-03-23 23:50:43.065,0.02,0.21,0.76,1.00,2.19,-1.81,-30.56,-22.56,-19.25
Bev_waistFastData,169876,2025-03-23 23:50:43.171,0.10,0.15,0.51,1.69,-4.81,3.38,-29.50,-22.00,-20.06
Bev_waistFastData,169984,2025-03-23 23:50:43.274,0.17,-0.03,0.12,8.44,-16.87,5.69,-30.19,-21.56,-18.06
Bev_waistFastData,170091,2025-03-23 23:50:43.388,0.03,0.02,0.12,15.31,-36.19,7.63,-32.06,-22.00,-18.50
Bev_waistFastData,170199,2025-03-23 23:50:43.495,-0.08,-0.05,-0.25,16.62,-42.44,9.94,-33.19,-22.56,-15.19
Bev_waistFastData,170307,2025-03-23 23:50:43.600,-0.23,-0.21,-0.26,8.44,-29.31,11.00,-34.69,-21.56,-12.75
Bev_waistFastData,170415,2025-03-23 23:50:43.704,0.07,-0.15,-0.64,-0.50,-6.88,-0.69,-35.00,-22.00,-9.06
Bev_waistFastData,170522,2025-03-23 23:50:43.817,-0.20,0.10,0.18,1.37,-14.94,1.06,-35.25,-22.56,-9.06
Bev_waistFastData,170629,2025-03-23 23:50:43.924,-0.52,-0.27,-0.51,2.88,-19.62,0.37,-35.25,-22.56,-7.00
Bev_waistFastData,170737,2025-03-23 23:50:44.035,-0.54,-0.58,-0.39,-0.94,-9.00,-0.06,-36.06,-22.00,-5.75
Bev_waistFastData,170845,2025-03-23 23:50:44.142,-0.65,-0.34,-0.50,-4.06,3.63,-0.31,-34.88,-22.25,-6.19
Bev_waistFastData,170952,2025-03-23 23:50:44.248,-0.57,-0.30,-0.57,-6.25,4.44,-0.19,-35.25,-22.00,-7.38
Bev_waistFastData,171061,2025-03-23 23:50:44.358,-0.46,-0.25,-0.51,-5.75,19.56,-2.31,-34.88,-22.25,-6.88
Bev_waistFastData,171168,2025-03-23 23:50:44.465,-0.04,-0.26,0.34,-11.00,45.13,-5.38,-34.88,-22.25,-8.19
Bev_waistFastData,171275,2025-03-23 23:50:44.571,0.35,-0.02,0.68,-16.31,83.00,-13.13,-33.75,-21.19,-13.00
Bev_waistFastData,171382,2025-03-23 23:50:44.679,-0.04,-0.33,-0.14,-14.81,54.50,-6.63,-31.25,-22.00,-17.50
Bev_waistFastData,171492,2025-03-23 23:50:44.789,0.49,0.47,1.12,-15.38,27.69,-2.13,-30.19,-21.56,-21.75
Bev_waistFastData,171601,2025-03-23 23:50:44.895,-0.26,-0.36,0.46,0.63,-0.94,-1.12,-28.69,-20.06,-22.50
Bev_waistFastData,171712,2025-03-23 23:50:45.000,0.37,0.17,1.00,4.44,-8.25,-3.88,-29.75,-20.06,-22.06
Bev_waistFastData,171819,2025-03-23 23:50:45.100,0.21,0.04,0.80,10.25,-18.19,1.81,-30.19,-20.75,-21.69
Bev_waistFastData,171926,2025-03-23 23:50:45.222,0.11,0.15,0.70,13.69,-32.81,4.25,-31.25,-21.19,-20.00
Bev_waistFastData,172034,2025-03-23 23:50:45.329,0.24,0.00,0.35,15.13,-45.00,8.06,-33.19,-21.56,-16.37
Bev_waistFastData,172143,2025-03-23 23:50:45.439,-0.07,-0.18,0.06,20.00,-54.69,7.94,-33.50,-21.69,-13.50
Bev_waistFastData,172254,2025-03-23 23:50:45.550,-0.52,-0.18,-0.58,12.56,-35.25,5.50,-35.00,-22.37,-9.75
Bev_waistFastData,172363,2025-03-23 23:50:45.658,0.78,0.39,0.17,-17.19,47.75,2.75,-35.38,-21.69,-7.69
Bev_waistFastData,172471,2025-03-23 23:50:45.767,-0.18,-0.08,0.30,9.25,-15.38,-0.06,-35.00,-22.37,-9.00
Bev_waistFastData,172578,2025-03-23 23:50:45.873,-0.38,-0.26,-0.15,1.12,-11.38,-0.88,-33.50,-21.25,-6.50
Bev_waistFastData,172686,2025-03-23 23:50:45.980,-0.40,-0.20,-0.18,-4.50,-1.00,1.06,-35.00,-22.06,-6.38
Bev_waistFastData,172792,2025-03-23 23:50:46.087,-0.43,-0.16,-0.10,-7.25,7.13,0.50,-35.00,-22.06,-6.75
Bev_waistFastData,172900,2025-03-23 23:50:46.193,-0.27,-0.47,-0.28,-7.81,12.38,0.50,-35.00,-22.06,-6.38
Bev_waistFastData,173008,2025-03-23 23:50:46.300,-0.05,-0.16,-0.42,-16.06,39.75,-6.75,-35.38,-20.75,-8.06
Bev_waistFastData,173118,2025-03-23 23:50:46.400,-0.21,0.17,0.47,-16.06,47.94,-6.06,-34.25,-21.69,-11.38
Bev_waistFastData,173224,2025-03-23 23:50:46.521,-0.29,0.08,0.13,-23.50,51.69,-4.75,-33.50,-21.25,-15.06
Bev_waistFastData,173332,2025-03-23 23:50:46.626,0.23,0.28,0.58,-15.19,34.13,-2.06,-30.69,-20.19,-20.75
Bev_waistFastData,173440,2025-03-23 23:50:46.734,-0.11,-0.02,0.76,-7.94,29.31,-5.44,-29.19,-19.37,-22.75
Bev_waistFastData,173547,2025-03-23 23:50:46.842,-0.04,-0.10,0.38,-6.56,18.50,-2.75,-28.75,-19.37,-25.25
Bev_waistFastData,173657,2025-03-23 23:50:46.951,-0.18,0.11,0.29,-8.25,5.50,-0.44,-26.25,-19.06,-25.69
Bev_waistFastData,173764,2025-03-23 23:50:47.057,-0.10,-0.01,0.40,-4.81,0.94,3.88,-27.00,-19.37,-26.50
