Participant,Date_Time,Timestamp (ms),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
Bev_rightArmSlowData,64678,2025-03-23 23:35:24.700,0.04,-0.41,-0.13,-19.94,4.25,-29.25,41.50,-16.25,1.75
Bev_rightArmSlowData,64786,2025-03-23 23:35:24.822,-0.05,-0.31,0.12,-28.06,-0.69,-18.62,41.88,-14.38,2.19
Bev_rightArmSlowData,64897,2025-03-23 23:35:24.930,0.20,0.00,0.08,-30.31,-0.25,-4.63,41.88,-13.38,1.00
Bev_rightArmSlowData,65005,2025-03-23 23:35:25.040,0.07,0.00,0.06,-36.19,-4.00,14.63,42.19,-12.56,-0.56
Bev_rightArmSlowData,65115,2025-03-23 23:35:25.150,-0.21,-0.14,0.47,-17.00,9.56,36.31,40.69,-14.00,-1.06
Bev_rightArmSlowData,65221,2025-03-23 23:35:25.256,-0.10,-1.15,0.09,-32.88,-27.81,50.56,41.06,-15.88,-2.19
Bev_rightArmSlowData,65329,2025-03-23 23:35:25.363,0.06,-0.51,-0.61,-36.13,-35.56,51.38,39.56,-18.50,-3.50
Bev_rightArmSlowData,65436,2025-03-23 23:35:25.470,-0.33,-0.26,-0.87,-32.44,-3.69,39.81,36.69,-23.00,-10.06
Bev_rightArmSlowData,65544,2025-03-23 23:35:25.576,-0.02,-0.87,-0.33,3.13,-1.63,31.56,34.06,-25.87,-10.38
Bev_rightArmSlowData,65651,2025-03-23 23:35:25.686,-0.24,-0.23,0.00,16.12,5.88,31.12,33.00,-27.37,-10.06
Bev_rightArmSlowData,65761,2025-03-23 23:35:25.794,0.28,-0.32,-0.43,16.62,-5.69,37.44,31.50,-30.00,-9.56
Bev_rightArmSlowData,65870,2025-03-23 23:35:25.900,-0.27,-0.17,-0.08,24.62,-0.56,33.25,29.56,-31.50,-8.75
Bev_rightArmSlowData,65978,2025-03-23 23:35:25.999,-0.52,-0.08,-0.08,25.87,-6.75,16.62,28.19,-34.06,-8.75
Bev_rightArmSlowData,66085,2025-03-23 23:35:26.117,-0.17,-0.37,-0.59,26.25,-7.75,9.75,26.69,-35.88,-5.56
Bev_rightArmSlowData,66192,2025-03-23 23:35:26.227,0.09,-0.17,-0.46,40.69,6.38,17.94,25.19,-36.69,-3.88
Bev_rightArmSlowData,66302,2025-03-23 23:35:26.335,-0.47,-0.90,-0.07,44.38,15.88,42.44,24.06,-38.50,-2.19
Bev_rightArmSlowData,66412,2025-03-23 23:35:26.446,-0.79,-0.02,0.37,47.31,43.13,52.56,20.69,-39.69,1.75
Bev_rightArmSlowData,66523,2025-03-23 23:35:26.556,-0.28,0.28,0.19,27.50,35.13,46.06,17.37,-40.00,4.56
Bev_rightArmSlowData,66630,2025-03-23 23:35:26.662,0.61,1.13,-0.29,18.00,9.88,41.00,13.25,-41.50,9.06
Bev_rightArmSlowData,66737,2025-03-23 23:35:26.769,0.43,0.37,-0.45,16.75,0.00,16.56,8.88,-42.56,12.38
Bev_rightArmSlowData,66844,2025-03-23 23:35:26.879,0.17,0.37,-0.63,12.75,-14.44,6.25,7.50,-43.50,12.75
Bev_rightArmSlowData,66953,2025-03-23 23:35:26.985,0.05,0.32,-0.14,15.75,-14.44,-7.31,7.06,-42.25,12.00
Bev_rightArmSlowData,67060,2025-03-23 23:35:27.092,0.41,0.00,-0.50,9.63,-4.88,-19.19,9.00,-41.56,13.56
Bev_rightArmSlowData,67168,2025-03-23 23:35:27.199,-0.16,0.01,-0.19,12.63,5.63,-35.19,9.69,-40.88,14.75
Bev_rightArmSlowData,67277,2025-03-23 23:35:27.300,0.05,-0.08,0.03,10.19,-14.13,-25.19,12.25,-40.06,14.75
Bev_rightArmSlowData,67384,2025-03-23 23:35:27.400,0.34,0.00,0.00,14.44,-7.88,-13.44,14.50,-39.38,16.06
Bev_rightArmSlowData,67491,2025-03-23 23:35:27.523,0.24,0.28,-0.19,13.19,9.31,-16.25,15.69,-38.25,17.25
Bev_rightArmSlowData,67599,2025-03-23 23:35:27.632,-0.01,0.20,-0.27,12.81,-1.31,-18.69,17.50,-37.38,19.00
Bev_rightArmSlowData,67708,2025-03-23 23:35:27.739,0.02,0.31,0.07,-3.75,-29.37,-44.13,18.56,-36.38,19.00
Bev_rightArmSlowData,67818,2025-03-23 23:35:27.849,-0.69,0.12,0.29,-10.13,-30.06,-72.44,20.75,-35.00,18.06
Bev_rightArmSlowData,67929,2025-03-23 23:35:27.961,-0.47,0.07,-0.01,-8.25,-19.87,-79.87,26.75,-32.19,14.75
Bev_rightArmSlowData,68035,2025-03-23 23:35:28.067,0.16,0.12,0.08,-8.75,-16.56,-84.12,31.19,-28.19,14.00
Bev_rightArmSlowData,68143,2025-03-23 23:35:28.173,0.59,0.45,0.18,-5.06,1.75,-77.75,36.75,-22.19,12.38
Bev_rightArmSlowData,68250,2025-03-23 23:35:28.283,0.66,0.39,-0.05,-17.44,7.31,-56.88,39.00,-16.25,12.75
Bev_rightArmSlowData,68360,2025-03-23 23:35:28.390,0.60,0.31,-0.11,-25.56,8.38,-41.38,40.06,-13.38,12.38
Bev_rightArmSlowData,68470,2025-03-23 23:35:28.500,0.23,0.30,-0.07,-49.63,-4.44,-31.87,40.75,-11.06,12.00
Bev_rightArmSlowData,68581,2025-03-23 23:35:28.600,-0.12,-0.59,-0.12,-29.50,1.88,-30.75,41.19,-9.19,12.38
Bev_rightArmSlowData,68687,2025-03-23 23:35:28.718,-0.01,-0.39,-0.05,-13.19,-2.69,-26.94,41.19,-7.38,11.06
Bev_rightArmSlowData,68795,2025-03-23 23:35:28.828,0.03,-0.17,-0.16,-9.25,-8.44,-26.06,42.00,-5.06,11.06
Bev_rightArmSlowData,68902,2025-03-23 23:35:28.935,0.14,0.12,0.03,-5.13,-3.88,-22.69,42.25,-2.88,12.00
Bev_rightArmSlowData,69010,2025-03-23 23:35:29.041,-0.01,0.18,0.20,-13.50,-2.50,-12.63,43.50,-1.50,11.88
Bev_rightArmSlowData,69117,2025-03-23 23:35:29.148,-0.15,0.03,0.20,-19.94,-2.44,-1.12,42.69,-1.50,9.06
Bev_rightArmSlowData,69225,2025-03-23 23:35:29.255,0.10,-0.52,-0.35,-33.13,-6.25,3.06,42.25,-0.69,9.50
Bev_rightArmSlowData,69335,2025-03-23 23:35:29.365,0.11,-0.58,-0.23,-36.81,-12.69,5.94,42.25,-1.75,10.25
Bev_rightArmSlowData,69441,2025-03-23 23:35:29.472,-0.02,-0.28,-0.26,-13.06,-17.62,4.44,42.69,-2.19,8.25
Bev_rightArmSlowData,69549,2025-03-23 23:35:29.579,-0.02,-0.15,-0.09,11.81,-7.75,-3.63,42.25,-2.88,7.38
Bev_rightArmSlowData,69656,2025-03-23 23:35:29.688,-0.04,0.06,0.27,31.00,-16.00,10.00,43.50,-2.56,5.38
Bev_rightArmSlowData,69766,2025-03-23 23:35:29.795,-0.28,0.27,0.41,30.62,-28.81,29.50,43.06,-2.88,4.06
Bev_rightArmSlowData,69875,2025-03-23 23:35:29.899,0.11,-0.69,-0.68,20.19,-21.75,26.37,43.50,-4.75,2.06
Bev_rightArmSlowData,69986,2025-03-23 23:35:30.016,0.10,0.13,0.22,20.31,-21.12,29.37,43.50,-7.38,1.00
Bev_rightArmSlowData,70093,2025-03-23 23:35:30.123,0.19,-0.28,-0.16,-2.63,-25.37,44.38,43.19,-8.06,-0.19
Bev_rightArmSlowData,70201,2025-03-23 23:35:30.230,0.18,-0.55,-0.14,33.00,-13.31,45.56,41.69,-13.69,-3.50
Bev_rightArmSlowData,70307,2025-03-23 23:35:30.339,0.01,-0.97,-0.70,29.50,-22.12,42.88,40.88,-16.25,-2.69
Bev_rightArmSlowData,70418,2025-03-23 23:35:30.447,0.11,-0.63,0.01,-1.00,0.37,58.38,39.00,-19.87,-4.25
Bev_rightArmSlowData,70528,2025-03-23 23:35:30.558,0.26,-0.78,0.14,-26.44,-14.94,60.13,36.38,-23.25,-3.06
Bev_rightArmSlowData,70638,2025-03-23 23:35:30.667,-0.09,-0.85,-0.27,-1.44,-1.44,51.38,34.19,-27.25,-5.06
Bev_rightArmSlowData,70746,2025-03-23 23:35:30.774,0.37,-1.02,-0.69,25.31,2.19,72.50,32.69,-31.00,-4.69
Bev_rightArmSlowData,70852,2025-03-23 23:35:30.881,-0.98,-0.17,0.00,45.56,17.37,71.06,25.25,-36.56,-1.75
Bev_rightArmSlowData,70960,2025-03-23 23:35:30.991,-0.78,0.24,-0.07,30.44,6.00,50.19,22.06,-39.19,1.75
Bev_rightArmSlowData,71070,2025-03-23 23:35:31.099,0.10,0.34,0.33,24.50,13.63,48.06,19.37,-40.69,3.00
Bev_rightArmSlowData,71180,2025-03-23 23:35:31.200,0.30,0.53,0.41,7.69,5.50,46.44,15.75,-41.75,5.00
Bev_rightArmSlowData,71289,2025-03-23 23:35:31.318,0.57,0.32,-0.19,1.94,-0.12,60.69,12.06,-43.25,5.50
Bev_rightArmSlowData,71397,2025-03-23 23:35:31.425,0.54,0.66,-0.49,9.50,14.81,45.50,7.88,-42.88,6.56
Bev_rightArmSlowData,71504,2025-03-23 23:35:31.533,-0.37,0.81,-0.34,-5.69,16.25,-12.56,2.00,-43.56,8.25
Bev_rightArmSlowData,71611,2025-03-23 23:35:31.639,-0.31,-0.45,-0.22,-1.00,-4.44,0.19,2.38,-44.38,7.88
Bev_rightArmSlowData,71719,2025-03-23 23:35:31.749,-0.03,0.17,-0.74,6.81,-13.19,1.94,2.75,-44.06,7.88
Bev_rightArmSlowData,71827,2025-03-23 23:35:31.855,0.43,1.25,-0.18,-2.31,-5.75,-44.25,2.38,-43.69,8.69
Bev_rightArmSlowData,71936,2025-03-23 23:35:31.965,0.18,0.60,0.23,-17.44,3.88,-67.31,6.06,-43.69,8.69
Bev_rightArmSlowData,72045,2025-03-23 23:35:32.072,0.33,0.29,-0.20,-21.25,5.44,-64.37,11.25,-43.00,8.25
Bev_rightArmSlowData,72152,2025-03-23 23:35:32.180,0.42,-0.03,-0.82,-23.44,-25.69,-59.69,16.50,-41.88,5.75
Bev_rightArmSlowData,72259,2025-03-23 23:35:32.289,-0.12,-0.17,-0.81,2.75,-2.75,-52.06,22.06,-38.88,3.38
Bev_rightArmSlowData,72367,2025-03-23 23:35:32.395,-0.82,-0.62,0.14,12.75,-10.88,-56.25,25.75,-36.25,3.00
Bev_rightArmSlowData,72476,2025-03-23 23:35:32.499,-0.20,0.00,0.17,24.75,-25.69,-67.62,28.75,-34.50,3.38
Bev_rightArmSlowData,72586,2025-03-23 23:35:32.600,0.47,0.22,-0.25,14.63,-39.38,-73.56,32.38,-29.69,5.50
Bev_rightArmSlowData,72696,2025-03-23 23:35:32.724,0.53,0.16,-0.05,7.25,-19.00,-66.75,36.50,-25.75,3.75
Bev_rightArmSlowData,72804,2025-03-23 23:35:32.831,0.44,0.45,-0.19,1.56,-4.00,-58.63,38.75,-20.56,2.19
Bev_rightArmSlowData,72910,2025-03-23 23:35:32.939,0.11,0.53,-0.04,-3.88,-6.00,-55.31,40.88,-15.06,3.00
Bev_rightArmSlowData,73018,2025-03-23 23:35:33.047,0.13,0.34,-0.22,-7.81,-3.00,-55.56,42.38,-10.56,1.75
Bev_rightArmSlowData,73128,2025-03-23 23:35:33.149,0.18,0.49,-0.05,-15.75,8.19,-49.38,43.88,-5.75,2.56
Bev_rightArmSlowData,73238,2025-03-23 23:35:33.265,0.90,0.68,-0.15,-12.69,12.25,-23.94,43.19,-3.50,1.75
Bev_rightArmSlowData,73348,2025-03-23 23:35:33.375,0.20,0.63,-0.13,-10.69,3.38,0.94,43.88,-1.25,3.00
Bev_rightArmSlowData,73455,2025-03-23 23:35:33.481,-0.38,0.12,-0.28,-20.62,4.00,10.75,43.56,-1.25,2.56
Bev_rightArmSlowData,73562,2025-03-23 23:35:33.589,-0.08,0.25,-0.19,-38.06,5.25,22.75,43.56,-2.38,3.75
Bev_rightArmSlowData,73669,2025-03-23 23:35:33.698,-0.40,0.32,0.37,-16.06,-1.75,46.13,43.19,-5.00,2.56
Bev_rightArmSlowData,73778,2025-03-23 23:35:33.800,-0.56,0.07,0.79,-25.50,-14.75,37.75,43.19,-8.38,1.75
Bev_rightArmSlowData,73886,2025-03-23 23:35:33.899,0.97,-1.11,0.89,-88.75,-49.25,69.87,42.38,-11.00,1.37
Bev_rightArmSlowData,73994,2025-03-23 23:35:34.022,-1.44,-0.93,-1.24,-42.00,-12.00,68.62,40.56,-15.38,-3.88
Bev_rightArmSlowData,74103,2025-03-23 23:35:34.130,0.19,-0.45,-1.29,19.37,-9.44,49.88,39.06,-19.87,-8.00
Bev_rightArmSlowData,74210,2025-03-23 23:35:34.238,0.74,-0.70,-0.01,31.06,-1.88,70.19,36.88,-23.25,-8.75
Bev_rightArmSlowData,74317,2025-03-23 23:35:34.345,0.50,-0.45,0.00,44.56,-13.13,79.62,32.06,-29.56,-5.88
Bev_rightArmSlowData,74425,2025-03-23 23:35:34.451,-0.02,-0.40,-0.01,40.25,-16.25,85.94,27.56,-35.38,-6.38
Bev_rightArmSlowData,74533,2025-03-23 23:35:34.562,-0.51,0.63,-0.01,43.88,-12.56,84.69,22.37,-38.75,-3.06
Bev_rightArmSlowData,74644,2025-03-23 23:35:34.669,-0.67,0.28,-0.31,29.19,-6.69,73.12,15.88,-41.25,-1.88
Bev_rightArmSlowData,74754,2025-03-23 23:35:34.779,0.29,-0.09,-0.32,18.75,1.19,83.12,10.19,-43.50,1.37
Bev_rightArmSlowData,74861,2025-03-23 23:35:34.887,1.10,0.49,-0.61,46.13,-12.25,127.00,4.56,-44.75,3.38
Bev_rightArmSlowData,74969,2025-03-23 23:35:34.996,1.52,1.12,-0.91,19.62,-16.87,65.44,-8.69,-42.88,8.69
Bev_rightArmSlowData,75076,2025-03-23 23:35:35.100,-0.94,0.69,-0.12,7.75,9.31,-16.62,-11.25,-42.19,10.75
Bev_rightArmSlowData,75186,2025-03-23 23:35:35.207,0.18,0.02,-0.40,-5.19,-25.56,-17.81,-10.19,-42.06,9.06
Bev_rightArmSlowData,75296,2025-03-23 23:35:35.321,-0.19,0.33,-0.35,-0.44,7.25,-37.94,-8.38,-42.06,10.75
Bev_rightArmSlowData,75406,2025-03-23 23:35:35.432,0.25,-0.25,-0.30,-6.44,-18.31,-25.69,-5.00,-42.88,10.25
Bev_rightArmSlowData,75513,2025-03-23 23:35:35.538,0.67,-0.11,-0.48,0.25,-8.88,-17.81,-3.88,-43.25,10.25
Bev_rightArmSlowData,75620,2025-03-23 23:35:35.647,0.20,-0.21,-0.29,2.69,-0.44,-15.81,-1.25,-43.25,10.75
Bev_rightArmSlowData,75727,2025-03-23 23:35:35.754,0.01,-0.08,-0.27,5.06,2.31,-15.88,0.56,-43.56,10.00
Bev_rightArmSlowData,75838,2025-03-23 23:35:35.864,-0.38,-0.04,-0.05,2.75,7.25,-24.50,0.88,-43.25,11.06
Bev_rightArmSlowData,75947,2025-03-23 23:35:35.972,-0.01,-0.16,-0.15,-2.50,-10.56,-19.94,2.38,-42.88,10.00
Bev_rightArmSlowData,76054,2025-03-23 23:35:36.082,-0.03,-0.39,-0.29,-3.94,-11.63,-21.50,4.56,-43.25,10.00
Bev_rightArmSlowData,76162,2025-03-23 23:35:36.188,-0.01,0.14,-0.10,0.00,-13.25,-22.44,5.75,-43.56,10.00
Bev_rightArmSlowData,76269,2025-03-23 23:35:36.295,-0.18,0.02,-0.07,-6.88,-10.88,-39.94,7.19,-42.50,9.06
Bev_rightArmSlowData,76377,2025-03-23 23:35:36.399,-0.23,-0.23,-0.12,-1.69,-13.50,-35.25,12.38,-42.50,10.75
Bev_rightArmSlowData,76483,2025-03-23 23:35:36.500,0.19,0.09,-0.32,-0.31,-11.06,-38.94,14.25,-40.69,9.50
Bev_rightArmSlowData,76592,2025-03-23 23:35:36.619,0.12,-0.20,-0.35,-0.81,3.50,-59.69,17.87,-40.69,8.69
Bev_rightArmSlowData,76701,2025-03-23 23:35:36.725,0.62,0.37,-1.06,5.50,13.63,-72.00,21.69,-38.38,8.69
Bev_rightArmSlowData,76812,2025-03-23 23:35:36.837,0.60,0.87,-0.23,0.00,28.81,-88.94,26.50,-35.50,8.25
Bev_rightArmSlowData,76919,2025-03-23 23:35:36.942,0.24,0.81,0.51,-7.19,24.75,-83.62,31.25,-30.56,10.75
Bev_rightArmSlowData,77026,2025-03-23 23:35:37.052,0.24,0.45,0.19,-21.87,21.81,-71.94,35.75,-23.56,11.56
Bev_rightArmSlowData,77133,2025-03-23 23:35:37.149,0.01,0.02,0.36,-28.19,39.00,-44.56,37.56,-20.25,12.38
Bev_rightArmSlowData,77244,2025-03-23 23:35:37.270,0.06,-0.51,0.67,-14.63,22.56,-25.44,37.25,-17.25,14.00
Bev_rightArmSlowData,77353,2025-03-23 23:35:37.377,-0.38,-0.28,1.03,6.81,-25.19,-30.69,38.00,-16.19,14.50
Bev_rightArmSlowData,77464,2025-03-23 23:35:37.488,0.36,-1.27,0.15,2.19,-54.38,-41.81,38.88,-13.25,12.00
Bev_rightArmSlowData,77572,2025-03-23 23:35:37.597,0.62,-2.24,-1.59,-27.19,-31.50,6.31,41.75,-11.00,8.25
Bev_rightArmSlowData,77678,2025-03-23 23:35:37.699,0.25,-1.03,-0.17,-31.81,-14.56,31.69,42.88,-10.56,5.50
Bev_rightArmSlowData,77786,2025-03-23 23:35:37.799,0.16,0.00,0.13,-34.38,-11.38,25.50,41.75,-13.56,5.75
Bev_rightArmSlowData,77896,2025-03-23 23:35:37.907,0.09,-0.40,-0.21,-22.87,-8.44,19.87,40.69,-16.19,3.75
Bev_rightArmSlowData,78006,2025-03-23 23:35:38.032,0.34,-0.39,-0.39,-20.00,-6.06,39.81,40.25,-17.69,1.37
Bev_rightArmSlowData,78116,2025-03-23 23:35:38.139,0.39,-0.34,-0.13,-27.19,-26.12,63.06,38.88,-19.50,0.69
Bev_rightArmSlowData,78223,2025-03-23 23:35:38.248,0.21,-1.04,-0.59,-18.37,-13.19,71.50,37.00,-24.00,-2.19
Bev_rightArmSlowData,78330,2025-03-23 23:35:38.355,0.50,-1.16,-0.21,-0.44,-5.88,80.87,31.37,-30.25,-3.00
Bev_rightArmSlowData,78438,2025-03-23 23:35:38.462,0.69,-1.13,0.00,8.88,-14.25,77.69,27.69,-35.06,-3.38
Bev_rightArmSlowData,78547,2025-03-23 23:35:38.572,-0.28,0.51,0.19,41.06,-19.50,81.12,22.50,-38.38,-2.06
Bev_rightArmSlowData,78658,2025-03-23 23:35:38.683,-0.31,-0.10,-0.52,40.38,-32.50,71.69,17.75,-41.38,0.69
Bev_rightArmSlowData,78768,2025-03-23 23:35:38.790,0.55,-0.16,-0.56,35.75,12.13,86.37,13.25,-42.88,1.88
Bev_rightArmSlowData,78875,2025-03-23 23:35:38.900,1.47,2.26,-0.53,46.63,-2.63,116.75,6.25,-44.38,5.56
Bev_rightArmSlowData,78983,2025-03-23 23:35:39.003,0.66,0.96,-0.60,14.94,-8.88,23.37,-5.88,-42.56,8.75
Bev_rightArmSlowData,79089,2025-03-23 23:35:39.100,-0.07,-0.18,-0.07,18.62,15.44,2.44,-5.88,-42.56,9.56
Bev_rightArmSlowData,79199,2025-03-23 23:35:39.219,0.65,0.11,-0.77,7.69,-39.81,32.00,-7.50,-41.75,12.06
Bev_rightArmSlowData,79306,2025-03-23 23:35:39.330,-0.03,0.12,-0.52,2.31,-6.44,-12.63,-9.38,-41.50,13.69
Bev_rightArmSlowData,79414,2025-03-23 23:35:39.436,-0.19,-0.04,-0.20,6.25,-23.62,-3.50,-7.06,-41.50,13.69
Bev_rightArmSlowData,79523,2025-03-23 23:35:39.546,0.32,0.04,-0.05,3.06,-18.81,-5.06,-7.06,-41.50,14.56
Bev_rightArmSlowData,79630,2025-03-23 23:35:39.654,-0.09,-0.02,-0.04,1.63,-7.44,-12.94,-5.25,-41.50,13.25
Bev_rightArmSlowData,79737,2025-03-23 23:35:39.760,0.04,0.00,-0.24,0.94,-9.50,-14.75,-4.50,-41.50,14.88
Bev_rightArmSlowData,79845,2025-03-23 23:35:39.867,-0.05,-0.02,-0.03,-7.06,-9.69,-25.81,-3.06,-41.88,15.38
Bev_rightArmSlowData,79953,2025-03-23 23:35:39.975,-0.51,0.15,0.13,-10.31,5.69,-36.31,-1.56,-42.56,14.56
Bev_rightArmSlowData,80064,2025-03-23 23:35:40.087,-0.35,-0.07,-0.10,-4.06,8.75,-31.06,1.00,-41.88,15.38
Bev_rightArmSlowData,80174,2025-03-23 23:35:40.195,0.43,-0.22,-0.31,-0.50,-7.13,-10.75,3.19,-41.88,13.69
Bev_rightArmSlowData,80281,2025-03-23 23:35:40.301,1.16,0.33,0.28,0.94,3.06,-9.31,2.88,-43.00,12.88
Bev_rightArmSlowData,80388,2025-03-23 23:35:40.411,1.01,-0.17,-0.37,-17.19,-21.31,2.19,4.38,-42.19,13.25
Bev_rightArmSlowData,80495,2025-03-23 23:35:40.518,-0.20,-0.13,-0.05,-7.56,0.56,-7.81,3.56,-42.19,13.69
Bev_rightArmSlowData,80605,2025-03-23 23:35:40.628,-0.13,0.15,0.20,-3.06,18.12,-19.25,4.38,-43.00,13.25
Bev_rightArmSlowData,80714,2025-03-23 23:35:40.736,-0.53,-0.25,-0.19,-8.06,13.19,-20.50,5.50,-42.06,13.69
Bev_rightArmSlowData,80822,2025-03-23 23:35:40.845,-0.19,-0.04,-0.55,-9.88,-0.50,-29.75,7.25,-42.88,13.25
Bev_rightArmSlowData,80929,2025-03-23 23:35:40.951,0.11,0.13,-0.56,-10.69,-0.19,-48.06,9.19,-41.50,12.50
Bev_rightArmSlowData,81037,2025-03-23 23:35:41.058,0.13,0.19,-0.18,-6.06,4.00,-49.81,11.75,-41.50,12.06
Bev_rightArmSlowData,81144,2025-03-23 23:35:41.166,0.00,0.31,-0.17,-4.75,5.25,-59.13,17.00,-40.25,12.50
Bev_rightArmSlowData,81251,2025-03-23 23:35:41.272,0.36,0.33,-0.27,-12.25,-1.12,-84.81,21.37,-38.06,10.06
Bev_rightArmSlowData,81359,2025-03-23 23:35:41.382,0.34,0.42,-0.03,-21.37,-4.44,-91.81,26.56,-35.50,10.06
Bev_rightArmSlowData,81469,2025-03-23 23:35:41.490,0.49,1.02,-0.01,-25.81,2.56,-91.94,31.00,-31.00,7.56
Bev_rightArmSlowData,81580,2025-03-23 23:35:41.600,0.79,0.68,0.86,-27.75,-17.81,-73.25,35.50,-25.75,8.38
Bev_rightArmSlowData,81687,2025-03-23 23:35:41.699,0.27,-1.33,0.78,-15.13,-36.94,-42.81,39.19,-21.75,5.88
Bev_rightArmSlowData,81794,2025-03-23 23:35:41.817,0.45,-2.60,0.19,-9.69,-28.87,19.37,41.00,-16.19,1.06
Bev_rightArmSlowData,81901,2025-03-23 23:35:41.922,0.47,-0.88,0.01,0.06,-19.25,66.75,41.06,-18.37,-0.06
Bev_rightArmSlowData,82012,2025-03-23 23:35:42.033,0.59,-1.66,-0.39,-10.75,-29.25,98.50,39.25,-23.00,-1.00
Bev_rightArmSlowData,82121,2025-03-23 23:35:42.144,-0.62,-1.38,-0.18,-16.00,-31.31,74.00,34.06,-28.50,-4.19
Bev_rightArmSlowData,82232,2025-03-23 23:35:42.254,-0.74,-1.27,-0.46,-15.56,-17.37,11.94,29.56,-33.00,-5.75
Bev_rightArmSlowData,82338,2025-03-23 23:35:42.361,-0.36,-0.22,-0.48,8.38,-11.75,-2.56,28.19,-33.38,-7.06
Bev_rightArmSlowData,82446,2025-03-23 23:35:42.467,0.12,0.21,0.23,12.50,-11.69,6.25,29.19,-33.38,-7.06
Bev_rightArmSlowData,82553,2025-03-23 23:35:42.574,0.15,-0.05,0.41,4.81,-16.75,23.06,27.69,-34.88,-6.25
Bev_rightArmSlowData,82663,2025-03-23 23:35:42.684,-0.21,0.09,0.03,-7.75,-3.31,20.62,26.19,-35.50,-7.88
Bev_rightArmSlowData,82772,2025-03-23 23:35:42.792,0.01,0.17,-0.20,-14.63,-8.13,4.25,24.69,-36.19,-7.06
Bev_rightArmSlowData,82881,2025-03-23 23:35:42.900,0.20,-0.37,-0.25,-1.19,-11.88,13.00,24.37,-36.56,-9.06
Bev_rightArmSlowData,82989,2025-03-23 23:35:43.000,-0.11,-0.46,-0.11,-3.06,-4.50,12.69,23.25,-37.25,-9.06
Bev_rightArmSlowData,83095,2025-03-23 23:35:43.116,0.02,-0.32,0.08,-15.31,0.94,4.94,22.50,-37.25,-9.50
Bev_rightArmSlowData,83203,2025-03-23 23:35:43.222,-0.16,0.29,0.09,-10.38,4.63,-3.44,22.19,-38.06,-12.00
Bev_rightArmSlowData,83310,2025-03-23 23:35:43.329,0.11,0.02,-0.10,0.25,-5.38,3.56,22.87,-37.25,-11.06
