Participant,Date_Time,Timestamp (ms),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
Bev_leftArmSlowData,176873,2025-03-23 23:27:47.894,0.06,-0.56,-0.65,-79.19,0.56,-25.06,-35.38,-9.75,28.56
Bev_leftArmSlowData,176984,2025-03-23 23:27:48.000,0.36,-2.04,-0.31,-8.56,48.31,-23.25,-34.69,-16.06,25.75
Bev_leftArmSlowData,177091,2025-03-23 23:27:48.100,-0.32,-0.27,0.33,6.19,33.13,-38.00,-34.69,-18.56,23.00
Bev_leftArmSlowData,177198,2025-03-23 23:27:48.220,-0.34,-0.05,0.20,-63.38,30.19,-94.12,-34.25,-22.69,19.37
Bev_leftArmSlowData,177305,2025-03-23 23:27:48.327,-0.05,-0.38,-0.24,-59.25,17.69,-93.25,-29.87,-30.06,15.38
Bev_leftArmSlowData,177416,2025-03-23 23:27:48.437,0.05,0.03,-0.21,-46.69,30.00,-63.63,-24.37,-35.38,12.75
Bev_leftArmSlowData,177525,2025-03-23 23:27:48.548,0.13,-0.10,-1.27,-5.31,33.44,-25.50,-20.56,-38.69,7.88
Bev_leftArmSlowData,177635,2025-03-23 23:27:48.649,0.05,0.20,-0.71,7.06,15.25,-32.00,-18.69,-40.56,5.75
Bev_leftArmSlowData,177742,2025-03-23 23:27:48.761,-0.08,-0.35,-0.12,-26.25,14.56,-55.13,-16.50,-41.38,5.75
Bev_leftArmSlowData,177849,2025-03-23 23:27:48.871,0.31,-0.87,-0.37,-24.12,13.88,-49.63,-10.25,-44.06,3.75
Bev_leftArmSlowData,177956,2025-03-23 23:27:48.978,0.02,-0.85,-1.01,-22.50,20.87,-61.63,-6.88,-44.38,2.19
Bev_leftArmSlowData,178066,2025-03-23 23:27:49.085,0.49,-1.09,-0.78,26.69,2.69,-48.81,-2.50,-44.38,0.06
Bev_leftArmSlowData,178173,2025-03-23 23:27:49.195,-0.20,-2.12,0.89,57.50,40.06,-58.63,1.19,-45.88,2.50
Bev_leftArmSlowData,178281,2025-03-23 23:27:49.300,1.56,-0.09,-0.50,54.56,124.81,-51.88,6.00,-46.56,6.56
Bev_leftArmSlowData,178391,2025-03-23 23:27:49.400,1.28,2.15,-1.84,25.87,85.62,-55.06,6.25,-45.38,11.50
Bev_leftArmSlowData,178497,2025-03-23 23:27:49.504,0.02,0.41,-0.87,36.25,2.44,-63.56,6.25,-45.38,14.25
Bev_leftArmSlowData,178605,2025-03-23 23:27:49.625,-0.51,-0.11,-0.25,26.19,52.94,-86.50,11.69,-42.75,17.75
Bev_leftArmSlowData,178712,2025-03-23 23:27:49.732,-0.96,0.35,0.13,46.31,36.06,-68.87,16.50,-38.50,20.37
Bev_leftArmSlowData,178822,2025-03-23 23:27:49.842,-0.60,0.50,-1.06,51.56,35.69,-45.25,18.75,-35.06,23.69
Bev_leftArmSlowData,178931,2025-03-23 23:27:49.951,0.50,0.13,-0.13,3.00,-8.25,31.25,19.87,-32.50,26.87
Bev_leftArmSlowData,179042,2025-03-23 23:27:50.060,-0.08,-0.07,0.09,-3.56,3.56,30.50,18.69,-32.06,27.69
Bev_leftArmSlowData,179148,2025-03-23 23:27:50.169,-0.19,-0.56,0.00,-5.63,-5.19,32.25,16.37,-33.88,26.87
Bev_leftArmSlowData,179256,2025-03-23 23:27:50.276,0.34,-0.17,-0.20,12.81,-13.19,23.50,13.88,-34.88,26.87
Bev_leftArmSlowData,179363,2025-03-23 23:27:50.382,0.38,0.40,-0.56,8.56,-5.75,25.69,11.56,-34.88,26.87
Bev_leftArmSlowData,179473,2025-03-23 23:27:50.493,0.33,0.20,-0.32,7.06,-0.88,30.75,9.75,-35.69,27.37
Bev_leftArmSlowData,179582,2025-03-23 23:27:50.599,0.15,-0.09,-0.43,3.81,0.94,37.50,8.25,-35.69,26.87
Bev_leftArmSlowData,179691,2025-03-23 23:27:50.699,0.09,0.05,-0.10,4.75,6.88,38.50,5.69,-36.50,27.69
Bev_leftArmSlowData,179799,2025-03-23 23:27:50.817,-0.16,-0.39,-0.65,-9.19,13.00,41.00,3.06,-36.06,26.50
Bev_leftArmSlowData,179905,2025-03-23 23:27:50.924,0.07,-0.11,-0.75,-8.13,14.56,45.94,-1.00,-36.06,27.69
Bev_leftArmSlowData,180013,2025-03-23 23:27:51.032,-0.06,-0.95,-1.44,6.13,-1.81,63.44,-5.75,-36.50,28.19
Bev_leftArmSlowData,180120,2025-03-23 23:27:51.137,0.68,0.35,-0.12,-1.12,5.44,59.19,-9.50,-36.50,27.37
Bev_leftArmSlowData,180228,2025-03-23 23:27:51.248,0.35,0.77,0.16,1.19,-2.44,68.87,-13.50,-35.00,26.50
Bev_leftArmSlowData,180337,2025-03-23 23:27:51.355,0.07,0.44,-0.42,28.00,-46.81,85.69,-17.19,-33.50,27.69
Bev_leftArmSlowData,180447,2025-03-23 23:27:51.466,-0.22,0.45,0.33,2.06,-29.94,79.44,-19.75,-29.50,29.75
Bev_leftArmSlowData,180554,2025-03-23 23:27:51.575,-0.68,0.08,0.66,-12.00,-18.37,69.56,-23.75,-26.87,31.37
Bev_leftArmSlowData,180662,2025-03-23 23:27:51.681,-0.67,0.07,0.73,-18.81,-13.88,65.12,-24.87,-23.56,32.19
Bev_leftArmSlowData,180769,2025-03-23 23:27:51.788,-0.56,0.04,0.33,-19.44,-19.69,64.06,-26.00,-22.50,31.37
Bev_leftArmSlowData,180879,2025-03-23 23:27:51.898,-0.46,-0.18,0.18,-34.75,-12.25,38.25,-26.56,-21.25,31.00
Bev_leftArmSlowData,180988,2025-03-23 23:27:52.000,-0.18,-0.23,0.23,-47.44,-11.25,14.31,-27.00,-21.69,29.50
Bev_leftArmSlowData,181098,2025-03-23 23:27:52.116,-0.08,-0.69,-0.52,-50.63,-21.25,-12.31,-27.37,-24.56,28.25
Bev_leftArmSlowData,181206,2025-03-23 23:27:52.223,0.06,-1.03,0.07,-56.31,-11.19,-29.37,-25.00,-28.00,27.06
Bev_leftArmSlowData,181313,2025-03-23 23:27:52.332,-0.64,-0.89,0.58,-75.06,5.06,-44.75,-22.06,-32.50,22.25
Bev_leftArmSlowData,181421,2025-03-23 23:27:52.439,-0.10,-0.09,-0.08,-87.44,14.56,-59.63,-18.69,-35.38,18.19
Bev_leftArmSlowData,181529,2025-03-23 23:27:52.547,-0.67,-0.51,0.13,-50.69,19.06,-82.12,-13.88,-40.25,12.88
Bev_leftArmSlowData,181639,2025-03-23 23:27:52.657,0.35,0.27,-0.46,-34.25,49.94,-73.87,-8.00,-42.19,9.69
Bev_leftArmSlowData,181746,2025-03-23 23:27:52.764,0.37,-1.03,-0.57,-18.25,56.81,-69.00,-2.38,-43.75,8.00
Bev_leftArmSlowData,181854,2025-03-23 23:27:52.873,0.24,-0.60,0.19,7.44,58.44,-61.50,3.50,-44.19,6.00
Bev_leftArmSlowData,181961,2025-03-23 23:27:52.980,0.73,-0.40,-0.06,27.25,64.94,-42.31,7.06,-44.00,7.19
Bev_leftArmSlowData,182069,2025-03-23 23:27:53.086,0.85,0.24,-0.02,29.06,64.44,-34.88,11.88,-44.69,12.38
Bev_leftArmSlowData,182176,2025-03-23 23:27:53.193,0.86,-0.23,-0.51,0.37,51.06,-38.56,13.75,-44.06,15.06
Bev_leftArmSlowData,182285,2025-03-23 23:27:53.299,0.46,-0.51,-0.18,-0.44,3.50,-49.50,13.00,-43.25,17.50
Bev_leftArmSlowData,182394,2025-03-23 23:27:53.403,0.85,0.38,-1.00,23.06,5.63,-36.75,15.06,-41.75,15.88
Bev_leftArmSlowData,182505,2025-03-23 23:27:53.521,-0.53,0.19,0.29,24.19,-5.81,-39.56,16.56,-39.88,18.50
Bev_leftArmSlowData,182611,2025-03-23 23:27:53.628,0.02,-0.45,-0.01,7.63,7.56,-34.75,18.50,-39.50,18.75
Bev_leftArmSlowData,182719,2025-03-23 23:27:53.737,0.06,-0.14,0.03,23.56,22.06,-46.50,21.06,-36.75,19.25
Bev_leftArmSlowData,182827,2025-03-23 23:27:53.844,-0.95,-0.06,-0.68,37.38,23.69,-53.81,22.56,-33.69,22.50
Bev_leftArmSlowData,182936,2025-03-23 23:27:53.954,-0.35,-0.28,-0.83,1.37,17.25,-3.50,24.06,-31.19,24.56
Bev_leftArmSlowData,183046,2025-03-23 23:27:54.062,0.52,0.02,-0.03,-0.56,6.06,18.56,23.00,-31.06,25.37
Bev_leftArmSlowData,183154,2025-03-23 23:27:54.171,-0.21,0.02,-0.21,-2.56,10.25,27.75,21.50,-31.75,25.75
Bev_leftArmSlowData,183262,2025-03-23 23:27:54.278,-0.09,-0.23,-0.06,2.81,1.06,32.56,19.56,-32.19,26.19
Bev_leftArmSlowData,183369,2025-03-23 23:27:54.385,0.12,-0.15,-0.19,3.88,1.12,27.62,17.00,-34.38,26.19
Bev_leftArmSlowData,183476,2025-03-23 23:27:54.492,0.18,0.04,-0.15,4.13,0.94,29.81,14.50,-34.38,26.56
Bev_leftArmSlowData,183584,2025-03-23 23:27:54.600,0.12,0.05,-0.36,-0.88,8.25,35.69,12.19,-35.06,26.69
Bev_leftArmSlowData,183692,2025-03-23 23:27:54.700,0.17,0.00,-0.60,-4.50,11.63,42.06,9.56,-35.88,26.69
Bev_leftArmSlowData,183800,2025-03-23 23:27:54.815,0.26,0.05,-0.57,-0.19,-4.81,65.25,7.00,-37.50,26.69
Bev_leftArmSlowData,183910,2025-03-23 23:27:54.925,0.23,0.52,-0.93,13.44,19.87,49.88,1.75,-37.75,26.69
Bev_leftArmSlowData,184017,2025-03-23 23:27:55.033,-1.11,-0.19,-1.09,-4.88,9.31,78.87,-0.75,-37.50,26.25
Bev_leftArmSlowData,184124,2025-03-23 23:27:55.140,-0.58,-0.01,0.24,-6.13,-24.56,110.12,-9.69,-36.25,27.56
Bev_leftArmSlowData,184231,2025-03-23 23:27:55.249,-0.68,-0.21,0.60,-5.56,-20.81,88.81,-14.88,-34.75,27.87
Bev_leftArmSlowData,184342,2025-03-23 23:27:55.356,-0.79,-0.27,0.17,-12.44,-14.63,78.62,-18.06,-33.00,28.37
Bev_leftArmSlowData,184452,2025-03-23 23:27:55.467,-0.50,-0.63,0.17,-17.87,-7.00,53.19,-23.00,-30.37,27.56
Bev_leftArmSlowData,184561,2025-03-23 23:27:55.576,-0.28,0.04,0.09,-15.56,-13.38,41.75,-24.37,-29.00,27.06
Bev_leftArmSlowData,184669,2025-03-23 23:27:55.683,-0.31,0.25,-0.08,-16.25,-5.31,33.06,-25.37,-28.50,25.87
Bev_leftArmSlowData,184775,2025-03-23 23:27:55.790,-0.47,0.26,0.19,-15.31,-6.44,21.31,-27.69,-28.50,25.87
Bev_leftArmSlowData,184883,2025-03-23 23:27:55.897,-0.24,-0.01,0.53,-14.75,2.00,8.69,-27.25,-28.19,24.75
Bev_leftArmSlowData,184990,2025-03-23 23:27:56.001,-0.06,-0.79,0.61,-23.75,13.06,-20.25,-26.37,-30.37,24.25
Bev_leftArmSlowData,185098,2025-03-23 23:27:56.108,-0.17,-0.62,0.36,-36.06,20.50,-48.88,-24.87,-31.87,22.69
Bev_leftArmSlowData,185206,2025-03-23 23:27:56.221,0.02,-0.63,-0.06,-46.06,38.13,-72.94,-22.00,-35.88,19.06
Bev_leftArmSlowData,185316,2025-03-23 23:27:56.331,0.40,-1.08,-0.54,-39.06,71.37,-95.81,-17.56,-39.69,16.25
Bev_leftArmSlowData,185422,2025-03-23 23:27:56.437,0.30,-1.48,-0.30,-12.25,67.44,-91.31,-12.75,-42.25,12.50
Bev_leftArmSlowData,185530,2025-03-23 23:27:56.544,0.50,-0.88,-0.66,12.44,37.56,-74.25,-3.19,-45.25,11.56
Bev_leftArmSlowData,185637,2025-03-23 23:27:56.653,0.35,-0.83,-0.23,17.19,0.75,-64.37,0.88,-46.19,11.50
Bev_leftArmSlowData,185747,2025-03-23 23:27:56.761,0.89,-0.03,0.18,31.56,-34.63,-61.81,5.00,-45.69,11.19
Bev_leftArmSlowData,185857,2025-03-23 23:27:56.871,0.47,2.08,-0.41,34.50,1.63,-43.50,8.69,-45.25,12.75
Bev_leftArmSlowData,185967,2025-03-23 23:27:56.981,-0.92,1.02,-1.04,-12.94,43.25,-22.62,11.25,-42.69,14.75
Bev_leftArmSlowData,186075,2025-03-23 23:27:57.089,-0.58,-0.72,-0.87,11.88,10.88,-30.44,11.25,-42.56,15.06
Bev_leftArmSlowData,186182,2025-03-23 23:27:57.196,0.04,-0.20,-0.11,24.37,-12.38,-25.00,11.25,-41.69,14.75
Bev_leftArmSlowData,186290,2025-03-23 23:27:57.300,0.36,0.97,-0.73,31.37,-10.50,-27.00,13.50,-39.69,17.25
Bev_leftArmSlowData,186399,2025-03-23 23:27:57.407,0.02,0.18,-0.58,28.56,7.88,-28.19,15.25,-39.00,18.87
Bev_leftArmSlowData,186510,2025-03-23 23:27:57.523,0.11,0.09,-0.33,37.25,13.50,-35.19,16.50,-37.50,21.25
Bev_leftArmSlowData,186619,2025-03-23 23:27:57.633,-0.97,0.31,-0.37,0.63,-6.06,30.00,18.69,-35.25,22.50
Bev_leftArmSlowData,186727,2025-03-23 23:27:57.740,-0.53,-0.27,-0.11,-22.12,-11.56,54.13,16.75,-35.56,24.06
Bev_leftArmSlowData,186834,2025-03-23 23:27:57.850,-0.41,-0.18,0.08,-16.62,-18.50,41.31,12.38,-38.88,20.87
