Participant,Date_Time,Timestamp (ms),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
Bev_leftArmFastData,136971,2025-03-23 23:23:40.148,4.36,-8.68,-4.94,-29.50,47.69,-196.75,1.50,-45.25,-4.88
Bev_leftArmFastData,137078,2025-03-23 23:23:40.254,6.72,-2.65,0.91,108.56,43.13,-65.19,24.69,-40.19,-2.38
Bev_leftArmFastData,137186,2025-03-23 23:23:40.364,3.15,9.61,-3.22,109.50,142.44,-45.19,25.50,-39.88,10.06
Bev_leftArmFastData,137295,2025-03-23 23:23:40.471,-7.33,2.12,-7.77,-76.56,26.94,148.38,19.06,-38.50,19.06
Bev_leftArmFastData,137405,2025-03-23 23:23:40.582,-4.90,0.00,-0.08,-103.87,-103.19,177.88,7.19,-43.19,15.06
Bev_leftArmFastData,137516,2025-03-23 23:23:40.693,-1.37,-4.22,1.80,-122.37,-18.50,18.69,-5.00,-46.19,7.75
Bev_leftArmFastData,137623,2025-03-23 23:23:40.799,2.12,-7.95,-2.57,-51.75,117.50,-185.94,-5.25,-46.56,-2.25
Bev_leftArmFastData,137731,2025-03-23 23:23:40.900,4.34,-5.33,-2.73,94.44,65.94,-146.25,17.69,-42.19,-3.56
Bev_leftArmFastData,137838,2025-03-23 23:23:41.008,7.78,-0.34,-0.90,161.75,24.00,-23.87,25.75,-40.38,3.56
Bev_leftArmFastData,137948,2025-03-23 23:23:41.126,1.67,12.80,-3.47,79.31,127.44,-57.81,23.69,-39.56,13.75
Bev_leftArmFastData,138058,2025-03-23 23:23:41.236,-7.37,0.94,-4.39,-65.87,-95.37,236.56,18.37,-36.56,20.25
Bev_leftArmFastData,138169,2025-03-23 23:23:41.347,-1.69,-2.43,2.46,-78.69,-65.94,114.81,6.50,-43.25,15.06
Bev_leftArmFastData,138276,2025-03-23 23:23:41.453,3.39,-4.55,1.09,-70.69,-15.50,-73.25,1.25,-46.19,7.88
Bev_leftArmFastData,138383,2025-03-23 23:23:41.560,4.06,-9.07,-5.11,-83.62,22.19,-188.19,15.00,-43.25,0.56
Bev_leftArmFastData,138490,2025-03-23 23:23:41.667,7.30,-4.36,-1.33,76.06,60.50,-68.81,27.56,-37.25,-3.19
Bev_leftArmFastData,138600,2025-03-23 23:23:41.777,5.82,4.72,0.87,113.06,113.06,-3.25,27.56,-38.88,5.50
Bev_leftArmFastData,138711,2025-03-23 23:23:41.887,-10.06,3.24,-9.95,-76.12,162.69,28.75,21.25,-37.75,17.56
Bev_leftArmFastData,138821,2025-03-23 23:23:41.998,-2.81,0.60,-1.88,-86.81,-103.00,206.38,11.56,-40.69,18.06
Bev_leftArmFastData,138929,2025-03-23 23:23:42.103,1.16,-1.43,1.81,-53.38,-62.81,27.12,0.06,-45.88,12.19
Bev_leftArmFastData,139036,2025-03-23 23:23:42.199,2.93,-6.38,0.55,-94.94,-19.44,-168.38,2.00,-47.06,4.00
Bev_leftArmFastData,139144,2025-03-23 23:23:42.319,4.29,-8.63,-4.30,-37.13,-11.56,-155.38,19.25,-41.88,-2.75
Bev_leftArmFastData,139253,2025-03-23 23:23:42.428,8.06,-0.71,0.21,136.50,44.19,21.62,27.50,-38.69,-0.75
Bev_leftArmFastData,139363,2025-03-23 23:23:42.539,0.38,11.14,-2.69,59.69,192.13,-93.31,24.06,-40.88,8.69
Bev_leftArmFastData,139473,2025-03-23 23:23:42.649,-5.85,0.93,-6.44,-88.19,-73.12,220.50,19.25,-37.88,20.75
Bev_leftArmFastData,139581,2025-03-23 23:23:42.756,-2.89,-0.63,-0.35,-141.38,-77.25,158.81,9.69,-43.50,13.25
Bev_leftArmFastData,139688,2025-03-23 23:23:42.863,0.68,-2.51,0.35,-59.81,-30.62,-16.62,-4.38,-47.56,1.88
Bev_leftArmFastData,139796,2025-03-23 23:23:42.970,2.44,-7.68,-0.83,-26.12,62.44,-200.06,2.25,-46.75,-2.56
Bev_leftArmFastData,139906,2025-03-23 23:23:43.081,8.55,-8.07,-2.35,70.50,64.50,-93.75,20.37,-42.00,0.00
Bev_leftArmFastData,140016,2025-03-23 23:23:43.190,7.30,1.62,-0.37,99.19,67.19,-27.69,27.50,-38.00,7.06
Bev_leftArmFastData,140126,2025-03-23 23:23:43.300,-7.11,12.78,-7.39,18.19,13.69,59.81,23.37,-38.50,16.06
Bev_leftArmFastData,140233,2025-03-23 23:23:43.407,-3.32,2.15,-2.75,-116.25,-81.37,275.69,17.00,-39.75,18.19
Bev_leftArmFastData,140341,2025-03-23 23:23:43.499,-1.79,-2.42,0.12,-90.06,-86.75,107.06,-6.56,-47.00,0.69
Bev_leftArmFastData,140448,2025-03-23 23:23:43.624,2.06,-5.43,-1.23,-73.19,62.44,-165.81,-7.69,-46.56,-4.06
Bev_leftArmFastData,140558,2025-03-23 23:23:43.731,4.28,-6.39,-3.42,67.56,124.31,-199.63,9.69,-44.56,-7.38
Bev_leftArmFastData,140668,2025-03-23 23:23:43.843,7.80,-2.11,-1.20,136.50,63.25,-1.50,24.50,-39.75,1.06
Bev_leftArmFastData,140779,2025-03-23 23:23:43.952,0.25,8.76,-3.48,81.37,78.94,-49.75,23.50,-41.06,11.50
Bev_leftArmFastData,140886,2025-03-23 23:23:44.059,-6.23,3.92,-6.93,-33.25,-70.81,181.38,20.50,-38.50,18.06
Bev_leftArmFastData,140993,2025-03-23 23:23:44.168,-4.04,0.13,-1.15,-132.69,-61.44,179.50,4.38,-45.00,11.38
Bev_leftArmFastData,141101,2025-03-23 23:23:44.275,1.35,-0.70,0.21,-90.56,-71.00,41.56,-5.50,-47.25,2.38
Bev_leftArmFastData,141211,2025-03-23 23:23:44.385,3.08,-9.41,-4.07,-34.69,69.12,-186.13,-0.69,-46.88,-5.00
Bev_leftArmFastData,141321,2025-03-23 23:23:44.494,6.05,-6.79,-1.09,108.56,50.25,-86.87,15.25,-42.50,-5.25
Bev_leftArmFastData,141431,2025-03-23 23:23:44.603,4.00,4.10,0.67,74.62,113.12,-64.87,21.19,-42.19,2.38
Bev_leftArmFastData,141539,2025-03-23 23:23:44.714,-8.70,5.39,-11.73,-28.94,150.63,-27.37,21.19,-40.25,13.75
Bev_leftArmFastData,141646,2025-03-23 23:23:44.820,-3.41,2.25,-1.04,-87.56,-111.19,219.44,14.00,-40.50,17.87
Bev_leftArmFastData,141754,2025-03-23 23:23:44.927,-0.06,-1.01,1.45,-95.44,-72.31,83.06,4.00,-45.75,8.50
Bev_leftArmFastData,141863,2025-03-23 23:23:45.037,3.54,-4.72,-1.15,-87.69,25.37,-114.25,2.56,-46.75,1.56
Bev_leftArmFastData,141973,2025-03-23 23:23:45.147,4.86,-7.79,-6.96,24.62,20.81,-156.13,14.00,-43.50,-2.00
Bev_leftArmFastData,142084,2025-03-23 23:23:45.257,8.21,-1.23,0.90,138.38,13.44,8.13,26.25,-37.88,-1.25
Bev_leftArmFastData,142191,2025-03-23 23:23:45.365,1.86,6.86,-1.12,93.06,164.50,-62.81,25.87,-39.06,6.88
Bev_leftArmFastData,142299,2025-03-23 23:23:45.471,-10.06,2.21,-9.29,-92.25,-77.19,193.44,17.37,-37.19,21.06
Bev_leftArmFastData,142406,2025-03-23 23:23:45.578,-3.27,0.30,-0.99,-135.69,-64.56,218.88,3.88,-44.88,13.88
Bev_leftArmFastData,142516,2025-03-23 23:23:45.689,-0.06,-5.83,0.94,-75.75,-40.00,7.75,-8.06,-47.25,4.06
Bev_leftArmFastData,142625,2025-03-23 23:23:45.799,4.00,-9.60,-5.05,-60.88,81.81,-203.25,-2.50,-47.25,-1.19
Bev_leftArmFastData,142736,2025-03-23 23:23:45.903,6.79,-2.57,0.72,129.13,12.88,-75.44,15.50,-43.88,-2.69
Bev_leftArmFastData,142843,2025-03-23 23:23:46.016,-0.32,7.09,-1.77,53.25,114.00,-18.87,22.19,-42.50,6.19
Bev_leftArmFastData,142951,2025-03-23 23:23:46.122,-1.56,5.11,-4.19,-64.50,-102.06,209.44,11.88,-44.00,11.50
Bev_leftArmFastData,143058,2025-03-23 23:23:46.230,-3.02,-2.67,-1.28,-145.00,-31.31,182.81,-3.25,-47.25,2.50
Bev_leftArmFastData,143168,2025-03-23 23:23:46.341,0.05,-5.90,-2.35,-12.13,19.81,114.56,-16.69,-44.69,-5.56
Bev_leftArmFastData,143279,2025-03-23 23:23:46.451,1.85,-2.81,-2.91,66.06,18.69,-37.13,-23.75,-41.06,-6.75
Bev_leftArmFastData,143389,2025-03-23 23:23:46.561,1.30,9.89,-0.39,21.62,-54.44,34.06,-22.25,-42.69,-4.75
Bev_leftArmFastData,143496,2025-03-23 23:23:46.668,-0.51,-0.02,-1.33,-42.69,-43.88,-95.06,-21.19,-43.75,-1.37
Bev_leftArmFastData,143603,2025-03-23 23:23:46.775,5.26,-8.26,-3.64,57.31,24.31,-220.19,-5.56,-47.19,-6.75
Bev_leftArmFastData,143711,2025-03-23 23:23:46.884,9.59,0.32,-1.90,220.81,92.81,-162.06,11.88,-46.38,0.19
Bev_leftArmFastData,143820,2025-03-23 23:23:46.992,1.20,12.21,-6.68,50.19,194.06,-38.75,19.56,-41.38,16.37
Bev_leftArmFastData,143931,2025-03-23 23:23:47.103,-2.71,3.47,-1.54,-48.81,-66.44,190.94,12.56,-39.75,23.00
Bev_leftArmFastData,144041,2025-03-23 23:23:47.203,0.08,1.51,1.45,-88.69,-135.94,98.75,2.19,-43.88,16.56
Bev_leftArmFastData,144149,2025-03-23 23:23:47.320,1.71,-6.38,-0.51,-126.56,-45.31,-74.44,-1.06,-47.56,10.50
Bev_leftArmFastData,144257,2025-03-23 23:23:47.429,3.56,-13.62,-4.98,-24.37,27.44,-157.44,12.88,-43.75,-2.88
Bev_leftArmFastData,144364,2025-03-23 23:23:47.536,6.52,-4.03,1.33,165.69,86.19,-76.75,24.00,-40.00,-0.06
Bev_leftArmFastData,144474,2025-03-23 23:23:47.646,1.01,15.10,-4.14,46.69,219.63,-95.37,25.37,-38.69,16.19
Bev_leftArmFastData,144583,2025-03-23 23:23:47.754,-5.07,5.14,-8.73,-16.94,-256.25,318.19,20.56,-35.25,22.25
Bev_leftArmFastData,144694,2025-03-23 23:23:47.864,-5.38,-4.67,3.45,-109.94,-114.50,189.94,5.25,-44.69,12.69
Bev_leftArmFastData,144801,2025-03-23 23:23:47.974,3.51,-22.97,-7.78,-193.50,180.50,-284.56,-6.38,-46.69,3.25
Bev_leftArmFastData,144909,2025-03-23 23:23:48.080,12.57,0.83,-1.53,134.25,56.13,-163.00,19.50,-42.19,-4.00
Bev_leftArmFastData,145016,2025-03-23 23:23:48.187,-18.32,23.36,-11.49,-6.69,187.38,116.69,21.25,-42.19,10.19
Bev_leftArmFastData,145126,2025-03-23 23:23:48.297,-7.36,-0.32,2.04,-119.75,-93.56,242.06,3.50,-45.75,10.19
Bev_leftArmFastData,145236,2025-03-23 23:23:48.408,6.05,-22.87,-3.11,-225.13,178.63,-193.19,-10.56,-45.88,2.00
Bev_leftArmFastData,145347,2025-03-23 23:23:48.519,7.79,-10.79,-2.09,176.50,2.13,-101.62,3.50,-44.06,-8.19
Bev_leftArmFastData,145454,2025-03-23 23:23:48.625,-4.64,29.82,-11.13,406.50,56.63,-99.00,10.19,-46.56,-0.50
Bev_leftArmFastData,145561,2025-03-23 23:23:48.732,2.86,12.08,-6.59,23.12,-226.63,424.31,15.00,-41.19,13.75
Bev_leftArmFastData,145669,2025-03-23 23:23:48.838,-11.27,-13.72,6.26,-123.62,-86.00,0.63,-6.88,-47.19,4.38
Bev_leftArmFastData,145778,2025-03-23 23:23:48.949,1.05,-19.95,-4.65,-138.31,242.13,-353.63,-8.00,-46.75,-2.06
Bev_leftArmFastData,145889,2025-03-23 23:23:49.059,12.85,1.18,0.12,236.50,62.44,-139.69,17.19,-42.38,-2.38
Bev_leftArmFastData,145999,2025-03-23 23:23:49.170,-10.11,17.94,-9.60,-10.75,144.88,116.87,22.37,-39.75,13.38
Bev_leftArmFastData,146107,2025-03-23 23:23:49.276,-4.01,2.36,-2.52,-63.81,-144.94,226.19,12.00,-42.00,15.75
Bev_leftArmFastData,146214,2025-03-23 23:23:49.383,0.52,-7.47,2.00,-99.75,-64.00,-67.94,-4.25,-47.19,2.06
Bev_leftArmFastData,146322,2025-03-23 23:23:49.490,16.50,-20.18,-7.02,1.44,113.12,-173.63,10.19,-44.06,-5.50
Bev_leftArmFastData,146432,2025-03-23 23:23:49.600,12.95,6.78,1.60,264.25,-53.75,-48.63,22.37,-39.56,-1.06
Bev_leftArmFastData,146541,2025-03-23 23:23:49.704,-8.50,9.58,-13.64,-84.62,203.38,142.19,18.69,-42.38,11.00
Bev_leftArmFastData,146652,2025-03-23 23:23:49.821,-0.67,-0.63,-2.11,-73.94,-102.62,240.75,5.69,-45.56,10.06
Bev_leftArmFastData,146759,2025-03-23 23:23:49.928,-0.16,-2.15,1.53,1.75,14.94,157.63,-9.50,-46.75,3.56
Bev_leftArmFastData,146867,2025-03-23 23:23:50.035,-0.92,-5.90,1.54,-60.38,-29.25,-83.19,-14.19,-44.88,4.75
Bev_leftArmFastData,146974,2025-03-23 23:23:50.145,0.64,-8.00,-3.38,-85.37,56.06,-245.00,-2.38,-45.19,-0.06
Bev_leftArmFastData,147084,2025-03-23 23:23:50.251,9.32,-6.34,-0.85,99.75,90.69,-89.31,15.75,-41.88,-3.25
Bev_leftArmFastData,147193,2025-03-23 23:23:50.349,6.38,4.33,-1.25,124.81,87.94,102.12,20.56,-42.75,6.50
Bev_leftArmFastData,147304,2025-03-23 23:23:50.472,-4.64,9.62,-6.48,-71.12,-140.63,244.56,10.56,-44.56,14.88
Bev_leftArmFastData,147411,2025-03-23 23:23:50.580,-1.34,-5.74,-0.56,-168.44,-57.50,158.56,-1.69,-47.56,8.50
Bev_leftArmFastData,147519,2025-03-23 23:23:50.690,1.65,-14.30,-7.80,-203.69,142.69,-233.88,-12.00,-45.25,-3.25
Bev_leftArmFastData,147627,2025-03-23 23:23:50.796,6.83,-10.08,-8.25,140.63,-67.50,-134.31,9.38,-41.50,-12.69
Bev_leftArmFastData,147736,2025-03-23 23:23:50.902,-0.05,8.31,5.15,248.94,-84.12,23.87,16.87,-43.00,-7.50
Bev_leftArmFastData,147847,2025-03-23 23:23:51.000,-10.14,9.56,-2.32,-53.44,95.94,198.25,12.38,-44.06,8.00
Bev_leftArmFastData,147956,2025-03-23 23:23:51.124,-12.82,-4.18,7.46,-207.94,-68.94,139.25,-4.19,-46.56,5.75
Bev_leftArmFastData,148064,2025-03-23 23:23:51.234,2.59,-14.93,-5.02,-116.06,199.13,-228.88,-13.50,-44.38,-3.88
Bev_leftArmFastData,148171,2025-03-23 23:23:51.341,6.06,-13.04,-0.62,134.00,43.19,-100.94,6.19,-45.06,-5.00
Bev_leftArmFastData,148280,2025-03-23 23:23:51.448,1.11,27.02,-10.79,201.63,105.50,-30.81,13.88,-45.06,7.38
Bev_leftArmFastData,148389,2025-03-23 23:23:51.558,-6.86,5.69,-2.44,-85.44,-194.63,220.69,9.50,-44.00,13.19
Bev_leftArmFastData,148499,2025-03-23 23:23:51.668,-2.87,-8.03,2.28,-123.69,-77.12,62.69,-4.88,-46.88,1.50
Bev_leftArmFastData,148610,2025-03-23 23:23:51.779,5.51,-18.74,-7.54,-2.06,132.94,-193.81,-7.19,-45.38,-6.69
Bev_leftArmFastData,148717,2025-03-23 23:23:51.885,0.74,-3.98,1.43,202.56,93.56,-191.69,9.06,-44.88,-7.06
Bev_leftArmFastData,148824,2025-03-23 23:23:51.992,-10.77,11.40,-12.75,-53.38,70.37,194.06,19.06,-39.75,16.06
Bev_leftArmFastData,148932,2025-03-23 23:23:52.099,-5.63,-0.34,-0.30,-153.13,-39.13,253.13,5.25,-45.88,10.00
Bev_leftArmFastData,149042,2025-03-23 23:23:52.199,-0.69,-9.39,2.54,-85.62,33.00,-21.81,-8.56,-46.25,1.37
Bev_leftArmFastData,149151,2025-03-23 23:23:52.319,7.55,-16.29,-7.01,98.69,69.50,-180.19,0.25,-45.50,-7.06
Bev_leftArmFastData,149262,2025-03-23 23:23:52.431,6.73,11.55,0.60,271.13,-75.31,45.75,18.19,-44.38,-2.00
Bev_leftArmFastData,149369,2025-03-23 23:23:52.537,-10.98,9.33,-9.94,-57.50,-5.25,181.13,18.75,-41.88,10.56
Bev_leftArmFastData,149477,2025-03-23 23:23:52.643,-4.04,-4.39,2.02,-98.06,-46.56,114.44,-3.06,-46.56,3.75
Bev_leftArmFastData,149584,2025-03-23 23:23:52.750,7.04,-16.09,-3.45,-95.75,70.31,-186.75,-4.56,-46.19,0.56
Bev_leftArmFastData,149694,2025-03-23 23:23:52.861,13.20,-5.28,-0.95,111.31,35.94,-103.81,9.50,-45.38,-3.06
Bev_leftArmFastData,149804,2025-03-23 23:23:52.971,4.65,29.64,-8.45,193.13,138.44,-97.81,16.19,-43.56,5.38
Bev_leftArmFastData,149914,2025-03-23 23:23:53.082,-6.41,4.78,-7.38,16.94,-232.81,281.69,16.87,-36.75,18.06
Bev_leftArmFastData,150022,2025-03-23 23:23:53.189,-1.19,-5.10,1.66,-124.19,-44.75,109.31,5.00,-44.50,11.25
Bev_leftArmFastData,150129,2025-03-23 23:23:53.296,9.47,-12.73,-3.58,-37.94,70.81,-140.88,-1.19,-46.69,-2.50
Bev_leftArmFastData,150237,2025-03-23 23:23:53.402,8.40,-9.79,-2.33,38.31,177.75,-179.13,12.50,-43.38,-1.06
Bev_leftArmFastData,150346,2025-03-23 23:23:53.500,-3.97,18.01,-4.62,-98.44,312.81,-99.25,20.25,-42.25,6.75
Bev_leftArmFastData,150457,2025-03-23 23:23:53.623,-1.87,6.07,-4.38,-73.81,-254.81,129.50,17.19,-41.75,2.38
Bev_leftArmFastData,150566,2025-03-23 23:23:53.733,2.28,-3.36,-2.80,-92.81,-86.56,17.75,9.19,-44.50,-8.25
Bev_leftArmFastData,150674,2025-03-23 23:23:53.841,8.82,-12.31,-3.85,-33.00,165.00,-143.50,7.69,-41.19,-17.19
Bev_leftArmFastData,150781,2025-03-23 23:23:53.947,7.43,-1.99,4.10,67.75,145.69,17.44,23.06,-37.25,-10.50
Bev_leftArmFastData,150889,2025-03-23 23:23:54.056,-8.39,10.11,2.63,1.63,113.81,42.63,21.19,-39.88,-3.69
Bev_leftArmFastData,150999,2025-03-23 23:23:54.150,-4.88,3.55,-5.35,-92.37,-176.56,17.94,16.75,-41.38,-3.56
Bev_leftArmFastData,151109,2025-03-23 23:23:54.273,1.49,-2.85,-1.15,-57.38,-117.00,-42.69,11.19,-41.38,-14.19
Bev_leftArmFastData,151220,2025-03-23 23:23:54.385,13.20,-11.70,-1.50,64.75,139.94,-148.50,11.88,-39.06,-17.50
Bev_leftArmFastData,151327,2025-03-23 23:23:54.492,9.36,2.73,4.43,195.44,-4.38,40.75,24.50,-35.75,-9.25
Bev_leftArmFastData,151434,2025-03-23 23:23:54.601,-5.67,14.33,-3.73,26.31,65.37,52.69,23.69,-38.50,5.25
Bev_leftArmFastData,151542,2025-03-23 23:23:54.699,-4.07,1.99,-4.52,-172.56,-119.00,97.25,17.06,-42.06,1.69
Bev_leftArmFastData,151652,2025-03-23 23:23:54.818,-1.09,-3.66,-1.89,-71.25,-70.12,13.13,9.69,-42.88,-12.06
Bev_leftArmFastData,151761,2025-03-23 23:23:54.928,6.96,-7.53,-1.65,98.31,128.00,-140.75,10.06,-41.69,-14.56
Bev_leftArmFastData,151872,2025-03-23 23:23:55.036,6.98,-5.87,1.64,108.81,86.94,-19.25,22.56,-39.50,-2.75
Bev_leftArmFastData,151980,2025-03-23 23:23:55.145,-7.63,5.75,1.54,-93.06,210.19,79.62,23.25,-38.75,6.06
Bev_leftArmFastData,152087,2025-03-23 23:23:55.251,-4.23,1.97,-5.75,-195.31,-161.25,83.69,11.06,-43.56,-1.56
Bev_leftArmFastData,152195,2025-03-23 23:23:55.360,-1.58,-3.37,-5.33,-140.88,-72.44,-44.81,1.69,-43.00,-14.88
Bev_leftArmFastData,152304,2025-03-23 23:23:55.469,6.27,-10.27,-2.74,65.44,177.06,-192.25,3.88,-40.69,-19.37
Bev_leftArmFastData,152415,2025-03-23 23:23:55.579,4.28,-6.39,5.29,137.44,84.19,-72.81,22.50,-37.38,-6.38
Bev_leftArmFastData,152524,2025-03-23 23:23:55.690,-1.79,14.26,3.00,26.25,-17.81,125.62,27.25,-37.38,1.25
Bev_leftArmFastData,152632,2025-03-23 23:23:55.797,-2.16,6.58,-5.58,-53.94,-197.69,86.25,17.69,-41.75,-1.06
Bev_leftArmFastData,152739,2025-03-23 23:23:55.899,1.74,-8.49,0.12,30.62,-11.88,-31.69,8.00,-42.19,-14.19
Bev_leftArmFastData,152847,2025-03-23 23:23:56.002,6.67,-10.41,-2.86,84.75,143.13,-124.75,13.88,-41.75,-8.06
Bev_leftArmFastData,152956,2025-03-23 23:23:56.121,7.00,-1.76,6.19,45.31,24.19,-13.00,23.50,-39.19,0.88
Bev_leftArmFastData,153067,2025-03-23 23:23:56.231,-1.69,15.23,1.39,39.63,-33.88,45.31,22.87,-40.75,1.25
Bev_leftArmFastData,153178,2025-03-23 23:23:56.342,-1.58,4.12,-3.81,-71.81,-190.63,79.75,17.69,-42.56,-1.56
Bev_leftArmFastData,153285,2025-03-23 23:23:56.449,2.88,-6.87,-0.52,21.19,-33.38,-38.69,9.38,-42.56,-12.06
Bev_leftArmFastData,153392,2025-03-23 23:23:56.556,10.84,-8.69,-1.53,123.81,102.75,-130.38,18.37,-40.75,-8.06
Bev_leftArmFastData,153500,2025-03-23 23:23:56.665,5.90,-1.38,5.56,160.38,-61.88,90.56,26.75,-38.88,0.88
Bev_leftArmFastData,153610,2025-03-23 23:23:56.773,-4.88,11.33,0.33,-121.37,72.94,62.56,18.56,-42.38,4.00
Bev_leftArmFastData,153719,2025-03-23 23:23:56.883,-3.57,5.07,-4.97,-152.94,-145.06,72.37,10.88,-43.38,-4.88
Bev_leftArmFastData,153830,2025-03-23 23:23:56.993,2.41,-5.66,-0.75,51.00,-48.44,-60.75,5.00,-41.69,-17.19
Bev_leftArmFastData,153937,2025-03-23 23:23:57.101,12.50,-8.51,-1.89,126.19,107.94,-150.38,9.06,-42.38,-13.88
Bev_leftArmFastData,154045,2025-03-23 23:23:57.199,5.63,-0.84,5.41,42.13,12.94,63.75,25.25,-39.06,2.75
Bev_leftArmFastData,154152,2025-03-23 23:23:57.302,-7.44,9.14,0.33,-138.63,78.75,54.13,18.25,-43.25,-0.88
Bev_leftArmFastData,154262,2025-03-23 23:23:57.427,-1.68,3.36,-5.11,-78.87,-153.06,49.50,12.00,-43.56,-9.75
Bev_leftArmFastData,154373,2025-03-23 23:23:57.535,2.70,-4.70,-0.97,31.81,-29.62,-58.88,7.06,-42.50,-17.06
Bev_leftArmFastData,154482,2025-03-23 23:23:57.646,9.62,-5.41,-0.95,46.56,176.25,-115.81,13.38,-41.50,-12.56
Bev_leftArmFastData,154590,2025-03-23 23:23:57.752,7.61,1.38,3.90,-34.25,64.94,76.62,24.50,-39.56,-2.00
Bev_leftArmFastData,154697,2025-03-23 23:23:57.861,-4.66,8.73,-0.04,-116.75,-36.63,102.37,16.00,-43.69,-4.06
Bev_leftArmFastData,154805,2025-03-23 23:23:57.968,-2.39,2.59,-4.94,-94.94,-78.44,33.25,8.50,-43.75,-13.75
Bev_leftArmFastData,154914,2025-03-23 23:23:58.078,3.07,-2.88,-1.05,1.69,12.69,-17.12,4.75,-42.06,-18.25
Bev_leftArmFastData,155025,2025-03-23 23:23:58.189,3.83,-1.30,0.75,42.25,101.06,-7.44,6.69,-42.75,-17.50
Bev_leftArmFastData,155136,2025-03-23 23:23:58.299,4.56,-3.03,0.36,19.87,27.06,-39.69,10.75,-44.56,-10.50
Bev_leftArmFastData,155242,2025-03-23 23:23:58.400,4.10,0.57,4.12,-26.50,-37.06,-3.38,15.69,-43.75,-9.00
Bev_leftArmFastData,155350,2025-03-23 23:23:58.502,-1.87,7.99,-0.04,-104.69,-138.56,77.69,13.38,-41.56,-15.88
Bev_leftArmFastData,155457,2025-03-23 23:23:58.619,1.71,-1.28,-2.74,21.75,-56.31,-18.81,6.06,-39.38,-24.87
Bev_leftArmFastData,155567,2025-03-23 23:23:58.729,6.60,-9.85,-4.12,103.87,169.00,-152.63,9.75,-39.00,-20.00
Bev_leftArmFastData,155677,2025-03-23 23:23:58.840,9.21,-0.83,4.25,95.69,27.75,14.63,24.50,-38.25,-8.19
Bev_leftArmFastData,155788,2025-03-23 23:23:58.950,0.54,2.03,5.16,-29.56,67.69,75.62,25.25,-40.19,-3.00
Bev_leftArmFastData,155895,2025-03-23 23:23:59.057,-14.13,6.21,-8.55,-214.81,62.81,41.81,18.19,-42.06,-5.00
