Participant,Date_Time,Timestamp (ms),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
Bev_chestSlowData,Initializing BNO055...,2025-03-23 23:42:29.536
Bev_chestSlowData,BNO055 Initialized Successfully!,2025-03-23 23:42:29.537
Bev_chestSlowData,Logging started...,2025-03-23 23:42:29.538
Bev_chestSlowData,14870,2025-03-23 23:42:29.538,-0.01,0.00,-0.14,-1.44,0.00,-0.31,-4.38,-8.19,26.25
Bev_chestSlowData,14979,2025-03-23 23:42:29.540,0.32,0.31,-0.44,-5.69,-0.69,-1.19,-4.75,-8.19,25.50
Bev_chestSlowData,15086,2025-03-23 23:42:29.541,0.69,1.83,-0.97,-32.31,11.88,-14.75,-4.25,-7.75,25.56
Bev_chestSlowData,15194,2025-03-23 23:42:29.541,-0.75,-0.58,-0.36,-52.25,9.31,-7.94,-4.69,-11.75,24.75
Bev_chestSlowData,15300,2025-03-23 23:42:29.542,-0.70,-1.11,-0.65,-61.06,-19.62,0.12,-4.88,-15.19,24.87
Bev_chestSlowData,15409,2025-03-23 23:42:29.543,0.12,-0.29,-0.47,-30.25,-30.44,17.50,-4.00,-21.00,25.56
Bev_chestSlowData,15516,2025-03-23 23:42:29.545,0.40,0.03,-0.24,-55.19,-4.25,-6.06,-2.88,-22.37,26.37
Bev_chestSlowData,15625,2025-03-23 23:42:29.546,0.22,-0.47,0.51,-20.25,11.31,25.06,-1.19,-26.50,25.00
Bev_chestSlowData,15734,2025-03-23 23:42:29.547,-0.38,-0.08,1.14,-25.87,-15.56,3.13,-2.69,-27.69,25.37
Bev_chestSlowData,15842,2025-03-23 23:42:29.548,0.66,-0.24,0.54,-27.44,-12.81,7.00,-3.06,-29.06,23.75
Bev_chestSlowData,15949,2025-03-23 23:42:29.652,-0.05,-0.73,0.44,-5.69,-4.56,4.94,-1.56,-31.06,22.69
Bev_chestSlowData,16057,2025-03-23 23:42:29.759,0.41,-0.54,0.19,14.31,-5.06,4.25,-2.00,-31.06,21.75
Bev_chestSlowData,16166,2025-03-23 23:42:29.869,-0.16,-0.33,0.11,10.00,-10.63,4.69,-2.00,-30.50,23.87
Bev_chestSlowData,16276,2025-03-23 23:42:29.977,0.72,-0.29,0.40,21.06,-10.63,-4.63,-1.25,-30.87,23.87
Bev_chestSlowData,16386,2025-03-23 23:42:30.087,0.07,-0.34,0.78,33.44,-3.19,-5.00,-2.00,-28.69,25.50
Bev_chestSlowData,16492,2025-03-23 23:42:30.181,0.11,-0.14,0.15,29.75,-17.25,-10.00,-0.56,-27.56,27.87
Bev_chestSlowData,16600,2025-03-23 23:42:30.299,-0.07,0.05,-0.41,19.19,-23.06,-4.81,2.00,-25.06,29.75
Bev_chestSlowData,16707,2025-03-23 23:42:30.400,-0.11,-0.18,-0.90,16.31,-23.62,-11.75,3.56,-24.87,30.50
Bev_chestSlowData,16815,2025-03-23 23:42:30.516,0.22,0.00,-1.25,10.25,-6.00,-6.50,4.25,-25.06,30.25
Bev_chestSlowData,16921,2025-03-23 23:42:30.623,-0.09,0.35,-0.84,-4.06,1.88,0.37,5.25,-23.50,29.75
Bev_chestSlowData,17031,2025-03-23 23:42:30.730,0.11,0.41,-0.87,-22.06,6.56,9.13,5.38,-24.06,31.50
Bev_chestSlowData,17140,2025-03-23 23:42:30.841,-0.25,-0.09,-0.58,-39.19,10.50,12.63,5.25,-24.87,30.69
Bev_chestSlowData,17248,2025-03-23 23:42:30.947,-0.29,-0.20,-0.32,-43.75,14.31,13.81,3.75,-26.56,27.75
Bev_chestSlowData,17354,2025-03-23 23:42:31.054,0.21,-0.40,0.13,-53.00,17.12,13.00,0.75,-30.69,25.37
Bev_chestSlowData,17463,2025-03-23 23:42:31.164,0.31,-0.17,0.68,-44.19,24.25,16.94,0.06,-32.38,22.69
Bev_chestSlowData,17572,2025-03-23 23:42:31.274,-0.04,-0.51,1.08,-54.44,22.12,16.69,-3.06,-33.38,19.87
Bev_chestSlowData,17682,2025-03-23 23:42:31.382,0.07,-0.41,1.27,-44.75,16.12,10.69,-4.75,-35.38,15.50
Bev_chestSlowData,17793,2025-03-23 23:42:31.492,-0.10,-0.96,0.18,-43.88,11.25,10.69,-6.88,-36.75,12.56
Bev_chestSlowData,17900,2025-03-23 23:42:31.599,-0.22,-0.57,-0.06,-36.75,4.00,10.00,-8.56,-37.75,9.50
Bev_chestSlowData,18007,2025-03-23 23:42:31.699,-0.08,-1.37,0.68,-32.06,2.69,7.25,-9.38,-38.38,6.00
Bev_chestSlowData,18114,2025-03-23 23:42:31.816,0.05,-0.82,0.41,2.88,-9.13,-1.50,-10.25,-39.19,5.00
Bev_chestSlowData,18224,2025-03-23 23:42:31.926,0.00,-0.80,0.16,9.19,-0.69,3.75,-9.75,-38.25,5.56
Bev_chestSlowData,18333,2025-03-23 23:42:32.033,-0.01,-0.93,0.31,14.69,-0.31,1.19,-10.25,-38.25,5.50
Bev_chestSlowData,18442,2025-03-23 23:42:32.143,0.06,-0.58,0.36,35.25,-3.75,-10.63,-10.25,-38.25,6.69
Bev_chestSlowData,18549,2025-03-23 23:42:32.250,0.09,0.13,0.49,24.62,-11.13,-13.50,-9.75,-38.38,10.25
Bev_chestSlowData,18657,2025-03-23 23:42:32.356,-0.04,-0.48,-0.03,16.06,-4.63,-10.63,-7.88,-37.69,12.38
Bev_chestSlowData,18763,2025-03-23 23:42:32.463,-0.05,0.01,0.00,22.94,-5.75,-11.44,-6.56,-37.69,13.19
Bev_chestSlowData,18871,2025-03-23 23:42:32.570,-0.13,-0.78,-0.09,31.31,-6.50,-12.31,-6.19,-36.50,14.00
Bev_chestSlowData,18978,2025-03-23 23:42:32.679,-0.29,-0.36,0.05,35.81,-10.88,-13.00,-4.19,-36.75,18.50
Bev_chestSlowData,19088,2025-03-23 23:42:32.788,-0.15,-0.06,-0.13,25.56,-13.19,-13.81,-3.19,-35.56,19.69
Bev_chestSlowData,19198,2025-03-23 23:42:32.897,-0.09,-0.17,-0.30,27.31,-10.06,-9.25,-1.50,-34.88,20.87
Bev_chestSlowData,19306,2025-03-23 23:42:33.000,-0.12,-0.34,-0.15,29.87,-6.75,-9.38,-0.75,-33.69,22.75
Bev_chestSlowData,19412,2025-03-23 23:42:33.099,-0.05,-0.03,-0.31,25.19,-8.38,-2.13,0.56,-32.75,24.19
Bev_chestSlowData,19520,2025-03-23 23:42:33.220,-0.16,-0.15,-0.11,23.62,-3.00,-5.44,1.00,-31.56,26.56
Bev_chestSlowData,19630,2025-03-23 23:42:33.330,-0.28,-0.11,-0.13,26.75,-7.63,-5.50,1.75,-30.56,28.19
Bev_chestSlowData,19740,2025-03-23 23:42:33.439,-0.10,0.12,-0.53,20.00,-13.38,-0.63,2.88,-29.06,28.19
Bev_chestSlowData,19850,2025-03-23 23:42:33.548,-0.25,-0.04,-0.64,19.87,-5.81,-1.50,2.88,-27.56,29.00
Bev_chestSlowData,19956,2025-03-23 23:42:33.654,-0.11,0.09,-0.20,7.81,4.69,-4.06,4.06,-27.06,30.75
Bev_chestSlowData,20064,2025-03-23 23:42:33.762,-0.03,-0.08,-0.23,1.37,-1.75,2.81,3.56,-26.06,29.87
Bev_chestSlowData,20170,2025-03-23 23:42:33.868,-0.07,0.19,-0.27,-1.06,-0.94,3.94,4.00,-26.75,29.50
Bev_chestSlowData,20278,2025-03-23 23:42:33.978,0.04,0.25,-0.47,-11.06,1.31,5.31,4.25,-26.37,30.37
Bev_chestSlowData,20385,2025-03-23 23:42:34.084,-0.08,-0.03,-0.39,-21.25,4.06,4.94,2.50,-27.87,30.87
Bev_chestSlowData,20494,2025-03-23 23:42:34.192,0.00,-0.04,-0.42,-27.44,5.50,5.25,2.88,-28.56,31.19
Bev_chestSlowData,20604,2025-03-23 23:42:34.302,0.03,0.04,-0.17,-26.31,8.13,5.44,1.37,-29.37,27.56
Bev_chestSlowData,20711,2025-03-23 23:42:34.399,-0.05,-0.26,0.08,-30.75,10.38,4.94,0.25,-31.25,27.19
Bev_chestSlowData,20818,2025-03-23 23:42:34.516,-0.13,-0.30,0.24,-33.50,9.88,5.63,-0.50,-33.06,24.37
Bev_chestSlowData,20926,2025-03-23 23:42:34.625,-0.06,-0.22,0.30,-35.31,8.06,9.31,-0.50,-34.25,23.19
Bev_chestSlowData,21036,2025-03-23 23:42:34.733,-0.24,-0.29,0.09,-35.75,8.88,11.31,-2.25,-35.75,20.75
Bev_chestSlowData,21146,2025-03-23 23:42:34.843,-0.12,-0.39,0.02,-37.63,12.44,14.50,-3.00,-36.75,18.06
Bev_chestSlowData,21257,2025-03-23 23:42:34.954,-0.14,-0.37,-0.19,-38.06,14.31,16.62,-5.56,-37.06,16.37
Bev_chestSlowData,21363,2025-03-23 23:42:35.062,-0.17,-0.03,1.04,-38.81,10.31,17.94,-6.38,-38.19,13.06
Bev_chestSlowData,21471,2025-03-23 23:42:35.169,0.43,-0.83,0.73,-49.63,4.63,11.38,-9.50,-38.25,9.75
Bev_chestSlowData,21578,2025-03-23 23:42:35.277,-0.21,-1.05,-0.02,-43.63,15.13,25.75,-10.56,-39.50,5.69
Bev_chestSlowData,21689,2025-03-23 23:42:35.387,-0.16,-0.45,0.35,-26.81,-8.63,7.13,-11.69,-38.38,2.75
Bev_chestSlowData,21798,2025-03-23 23:42:35.497,-0.22,-1.89,0.67,-7.00,19.94,21.25,-13.25,-38.38,2.38
Bev_chestSlowData,21909,2025-03-23 23:42:35.599,0.06,-0.11,0.12,-16.56,-24.19,-14.69,-13.56,-37.69,1.19
Bev_chestSlowData,22017,2025-03-23 23:42:35.715,0.35,-0.62,-0.27,-10.06,-2.31,2.25,-12.88,-38.88,0.75
Bev_chestSlowData,22123,2025-03-23 23:42:35.821,-0.19,-0.57,0.10,-1.31,6.25,4.06,-13.06,-38.75,-0.37
Bev_chestSlowData,22231,2025-03-23 23:42:35.928,-0.02,-0.40,-0.18,-5.69,-7.13,-0.75,-13.69,-39.19,-1.19
Bev_chestSlowData,22339,2025-03-23 23:42:36.037,-0.24,-0.49,-0.14,1.44,-0.25,0.50,-14.38,-38.50,-2.00
Bev_chestSlowData,22448,2025-03-23 23:42:36.144,-0.09,-0.38,-0.18,0.75,-2.31,-2.00,-12.88,-38.88,-1.69
Bev_chestSlowData,22554,2025-03-23 23:42:36.251,-0.12,-0.41,-0.35,1.44,0.94,0.00,-12.88,-38.50,-0.06
Bev_chestSlowData,22664,2025-03-23 23:42:36.361,-0.12,-0.41,-0.21,2.63,1.25,1.12,-12.88,-38.88,0.00
Bev_chestSlowData,22770,2025-03-23 23:42:36.468,-0.18,-0.35,-0.15,1.75,1.06,1.00,-13.69,-39.25,0.00
Bev_chestSlowData,22878,2025-03-23 23:42:36.574,0.03,-0.33,0.37,5.56,1.88,0.50,-13.38,-38.50,-1.19
Bev_chestSlowData,22984,2025-03-23 23:42:36.681,-0.01,-0.15,-0.02,10.13,-2.44,0.12,-12.56,-38.88,0.37
Bev_chestSlowData,23094,2025-03-23 23:42:36.792,0.02,0.04,0.14,7.94,0.12,-1.94,-13.38,-38.50,0.75
Bev_chestSlowData,23203,2025-03-23 23:42:36.900,-0.07,-0.24,0.01,2.13,0.88,-0.63,-12.56,-39.69,1.56
Bev_chestSlowData,23312,2025-03-23 23:42:36.999,-0.02,-0.28,0.12,10.63,-2.38,-2.00,-13.56,-38.88,1.88
Bev_chestSlowData,23419,2025-03-23 23:42:37.116,0.02,-0.18,0.06,20.31,0.50,-4.63,-12.50,-38.88,2.25
Bev_chestSlowData,23526,2025-03-23 23:42:37.222,0.10,-0.11,0.16,21.37,-1.63,-6.38,-11.75,-38.50,4.75
Bev_chestSlowData,23633,2025-03-23 23:42:37.330,0.15,-0.28,0.12,27.44,-1.75,-10.38,-11.38,-38.19,5.88
Bev_chestSlowData,23741,2025-03-23 23:42:37.436,0.00,-0.19,0.27,24.19,6.44,-2.25,-10.69,-38.38,8.06
Bev_chestSlowData,23848,2025-03-23 23:42:37.546,-0.09,0.11,0.28,24.25,0.31,-6.81,-11.88,-38.06,8.88
Bev_chestSlowData,23958,2025-03-23 23:42:37.653,0.10,0.27,0.30,22.31,-2.50,-8.88,-9.69,-38.06,10.88
Bev_chestSlowData,24068,2025-03-23 23:42:37.762,0.00,0.08,0.17,17.19,-9.06,-10.69,-9.25,-38.19,11.56
Bev_chestSlowData,24175,2025-03-23 23:42:37.870,0.13,0.00,0.20,17.19,-7.94,-11.19,-8.50,-38.19,13.69
Bev_chestSlowData,24282,2025-03-23 23:42:37.979,-0.16,-0.06,-0.11,23.44,-5.75,-11.00,-6.69,-37.00,16.50
Bev_chestSlowData,24389,2025-03-23 23:42:38.086,0.06,0.05,-0.13,15.13,-13.06,-9.94,-5.56,-36.06,18.06
Bev_chestSlowData,24499,2025-03-23 23:42:38.193,0.13,-0.04,0.04,13.88,-7.38,-8.06,-5.19,-37.06,17.75
Bev_chestSlowData,24607,2025-03-23 23:42:38.303,-0.05,-0.11,-0.07,20.37,-2.56,-7.75,-3.69,-37.06,19.37
Bev_chestSlowData,24715,2025-03-23 23:42:38.400,-0.02,0.37,0.12,15.38,-2.94,-6.56,-3.06,-35.25,20.56
Bev_chestSlowData,24822,2025-03-23 23:42:38.517,-0.04,0.02,0.06,15.94,-6.31,-9.00,-2.00,-35.69,21.75
Bev_chestSlowData,24930,2025-03-23 23:42:38.624,0.00,-0.08,0.23,16.50,-3.56,-8.19,-1.56,-34.88,21.37
Bev_chestSlowData,25037,2025-03-23 23:42:38.734,0.04,-0.05,0.19,15.63,-11.31,-6.38,-0.50,-34.56,23.37
Bev_chestSlowData,25144,2025-03-23 23:42:38.824,0.13,0.24,0.37,27.69,-6.38,-6.13,0.56,-33.75,25.06
Bev_chestSlowData,25253,2025-03-23 23:42:38.947,-0.39,-0.07,-0.47,15.63,-8.13,-5.31,1.37,-32.69,25.37
Bev_chestSlowData,25363,2025-03-23 23:42:39.057,0.26,-0.02,-0.09,18.81,-5.56,1.19,1.69,-31.25,26.69
Bev_chestSlowData,25474,2025-03-23 23:42:39.167,-0.27,-0.13,0.22,20.00,4.38,-5.00,2.50,-31.25,26.25
Bev_chestSlowData,25580,2025-03-23 23:42:39.275,0.06,0.26,0.09,18.62,-10.50,-9.38,1.69,-29.37,27.87
Bev_chestSlowData,25688,2025-03-23 23:42:39.381,0.00,0.09,-0.12,12.81,-8.88,-9.25,3.88,-28.56,29.56
Bev_chestSlowData,25795,2025-03-23 23:42:39.488,0.00,0.45,-0.20,10.25,-7.75,-6.69,5.06,-27.50,30.37
Bev_chestSlowData,25904,2025-03-23 23:42:39.597,-0.11,0.13,-0.43,5.63,-2.63,0.00,5.38,-26.75,30.87
Bev_chestSlowData,26011,2025-03-23 23:42:39.700,-0.15,0.05,-0.22,0.94,0.44,4.13,5.38,-26.75,30.87
Bev_chestSlowData,26119,2025-03-23 23:42:39.800,-0.15,0.25,0.01,-2.63,0.12,2.19,5.38,-27.06,31.69
Bev_chestSlowData,26227,2025-03-23 23:42:39.922,0.00,0.25,-0.20,-9.50,-1.06,4.38,5.38,-26.37,30.37
Bev_chestSlowData,26335,2025-03-23 23:42:40.028,0.03,0.10,-0.14,-10.75,0.12,6.19,4.69,-27.87,29.56
Bev_chestSlowData,26441,2025-03-23 23:42:40.136,0.00,0.06,0.00,-14.44,2.50,7.56,4.69,-28.56,29.19
Bev_chestSlowData,26549,2025-03-23 23:42:40.241,0.00,0.06,-0.42,-12.06,0.81,6.13,3.56,-29.37,30.00
Bev_chestSlowData,26657,2025-03-23 23:42:40.351,0.18,0.11,-0.02,-18.75,2.00,6.00,3.56,-30.06,29.56
Bev_chestSlowData,26766,2025-03-23 23:42:40.458,-0.03,0.05,-0.10,-20.31,5.00,7.06,2.88,-31.25,28.00
Bev_chestSlowData,26873,2025-03-23 23:42:40.568,0.13,-0.10,0.13,-22.94,4.69,8.50,2.50,-30.87,26.37
Bev_chestSlowData,26982,2025-03-23 23:42:40.675,0.02,0.01,-0.03,-21.50,6.31,7.19,1.00,-33.06,24.75
Bev_chestSlowData,27088,2025-03-23 23:42:40.782,-0.17,0.02,-0.39,-19.75,3.81,6.06,0.19,-33.38,23.50
Bev_chestSlowData,27196,2025-03-23 23:42:40.889,-0.34,-0.15,0.03,-15.69,9.13,7.31,-0.50,-34.25,22.69
Bev_chestSlowData,27303,2025-03-23 23:42:40.995,0.03,-0.06,-0.04,-27.12,5.63,7.63,-2.00,-34.88,20.69
Bev_chestSlowData,27412,2025-03-23 23:42:41.100,-0.07,0.00,-0.03,-19.94,14.06,1.81,-2.69,-36.88,19.50
Bev_chestSlowData,27522,2025-03-23 23:42:41.216,0.17,0.00,0.17,-21.56,14.19,9.31,-3.38,-36.75,19.00
Bev_chestSlowData,27631,2025-03-23 23:42:41.323,-0.08,-0.05,0.01,-26.75,9.69,9.94,-4.50,-37.50,17.00
Bev_chestSlowData,27738,2025-03-23 23:42:41.432,-0.05,-0.12,0.03,-25.31,9.56,10.25,-5.19,-37.50,15.75
Bev_chestSlowData,27845,2025-03-23 23:42:41.539,-0.12,-0.22,0.86,-7.94,11.38,-3.88,-6.69,-38.25,13.69
Bev_chestSlowData,27953,2025-03-23 23:42:41.645,0.14,0.30,0.38,-6.31,-0.94,1.81,-7.06,-37.75,12.38
Bev_chestSlowData,28061,2025-03-23 23:42:41.753,0.14,0.02,0.22,-24.94,-8.63,10.88,-7.75,-39.38,12.06
Bev_chestSlowData,28170,2025-03-23 23:42:41.862,0.09,-0.22,-0.12,-23.87,-0.50,21.06,-8.88,-39.00,10.06
Bev_chestSlowData,28277,2025-03-23 23:42:41.969,-0.02,0.00,0.08,-17.37,-3.63,6.75,-9.56,-40.06,8.50
Bev_chestSlowData,28386,2025-03-23 23:42:42.079,0.19,-0.19,-0.55,-17.19,-3.94,4.75,-10.25,-39.38,7.25
Bev_chestSlowData,28493,2025-03-23 23:42:42.174,0.21,0.01,0.01,-6.88,4.75,1.94,-10.69,-38.69,6.00
Bev_chestSlowData,28600,2025-03-23 23:42:42.292,0.13,0.02,-0.20,-7.75,1.63,-0.75,-11.06,-39.75,4.25
Bev_chestSlowData,28707,2025-03-23 23:42:42.399,0.01,-0.16,-0.07,-7.13,11.06,2.06,-10.69,-39.50,5.19
Bev_chestSlowData,28817,2025-03-23 23:42:42.500,0.05,0.08,0.02,-9.88,-0.06,-0.37,-11.06,-39.75,2.69
Bev_chestSlowData,28926,2025-03-23 23:42:42.621,0.25,-0.11,-0.33,-9.00,9.94,1.44,-11.75,-39.50,3.06
Bev_chestSlowData,29036,2025-03-23 23:42:42.727,-0.01,-0.01,0.02,0.88,11.00,0.69,-11.38,-39.88,1.88
Bev_chestSlowData,29143,2025-03-23 23:42:42.835,-0.10,0.05,0.01,-3.63,1.44,-0.31,-12.19,-38.69,1.50
Bev_chestSlowData,29250,2025-03-23 23:42:42.941,-0.01,-0.08,0.22,-0.75,2.44,-2.06,-11.19,-38.69,2.00
Bev_chestSlowData,29360,2025-03-23 23:42:43.050,0.04,0.01,0.01,0.88,-1.19,-0.94,-11.88,-39.88,1.88
Bev_chestSlowData,29468,2025-03-23 23:42:43.150,-0.01,-0.13,-0.06,2.75,-2.56,-0.19,-11.50,-39.50,0.69
Bev_chestSlowData,29576,2025-03-23 23:42:43.267,0.04,-0.20,0.01,11.19,0.44,-1.50,-11.50,-39.88,2.25
Bev_chestSlowData,29682,2025-03-23 23:42:43.374,0.09,-0.05,0.01,15.13,-2.19,-4.38,-11.19,-39.50,2.25
Bev_chestSlowData,29792,2025-03-23 23:42:43.485,-0.10,0.03,-0.07,9.31,-4.00,-5.63,-11.88,-39.50,3.06
Bev_chestSlowData,29898,2025-03-23 23:42:43.591,0.10,-0.19,-0.01,9.50,-0.69,-2.50,-9.69,-39.50,5.06
Bev_chestSlowData,30006,2025-03-23 23:42:43.697,0.27,-0.60,0.00,35.50,1.44,-4.63,-10.38,-39.88,6.38
Bev_chestSlowData,30113,2025-03-23 23:42:43.799,-0.07,0.65,0.18,31.75,8.94,-0.19,-9.25,-39.06,7.56
Bev_chestSlowData,30223,2025-03-23 23:42:43.915,-0.38,-0.45,0.17,27.50,-7.88,-9.13,-10.75,-38.00,8.75
Bev_chestSlowData,30332,2025-03-23 23:42:44.024,0.19,0.05,0.45,40.69,-16.12,-19.62,-9.38,-38.38,11.69
Bev_chestSlowData,30443,2025-03-23 23:42:44.133,-0.03,0.37,0.15,29.62,-8.25,-13.81,-7.50,-36.88,15.00
Bev_chestSlowData,30551,2025-03-23 23:42:44.242,0.23,-0.02,0.10,23.44,-14.56,-15.38,-6.00,-37.19,17.00
Bev_chestSlowData,30657,2025-03-23 23:42:44.349,0.29,-0.28,-0.02,26.06,-6.56,-17.25,-3.88,-36.56,19.00
Bev_chestSlowData,30765,2025-03-23 23:42:44.455,-0.16,-0.16,-0.28,29.19,-3.56,-16.25,-2.06,-35.38,21.06
Bev_chestSlowData,30874,2025-03-23 23:42:44.566,-0.41,0.11,0.43,25.19,4.94,-5.44,-1.00,-35.06,22.25
Bev_chestSlowData,30985,2025-03-23 23:42:44.676,-0.16,0.30,0.20,18.44,4.19,1.81,-1.75,-34.38,23.50
Bev_chestSlowData,31094,2025-03-23 23:42:44.784,-0.35,0.10,-0.11,30.81,-11.63,-11.81,-1.69,-34.00,23.75
Bev_chestSlowData,31202,2025-03-23 23:42:44.893,-0.12,0.06,0.10,25.06,-10.31,-9.75,-0.69,-32.88,26.25
Bev_chestSlowData,31309,2025-03-23 23:42:45.000,-0.15,0.14,-0.42,30.44,-11.69,-11.13,1.19,-30.00,28.69
Bev_chestSlowData,31416,2025-03-23 23:42:45.099,-0.13,-0.01,-0.50,22.00,-8.25,-4.56,1.88,-28.50,29.19
Bev_chestSlowData,31523,2025-03-23 23:42:45.199,-0.16,0.05,-0.25,19.37,-4.56,-3.25,3.75,-28.75,30.87
Bev_chestSlowData,31631,2025-03-23 23:42:45.320,-0.08,0.19,-0.36,12.19,-5.44,-0.25,3.38,-26.25,32.00
Bev_chestSlowData,31739,2025-03-23 23:42:45.430,-0.08,0.22,-0.32,5.50,-0.81,-0.94,4.06,-25.50,32.50
Bev_chestSlowData,31849,2025-03-23 23:42:45.533,-0.03,0.15,-0.18,-1.06,-3.13,2.13,4.06,-25.50,32.50
Bev_chestSlowData,31956,2025-03-23 23:42:45.647,-0.02,0.21,-0.54,-3.69,1.12,3.56,3.69,-24.75,32.50
Bev_chestSlowData,32063,2025-03-23 23:42:45.754,-0.05,0.14,-0.30,-8.56,4.31,3.25,3.00,-25.87,30.87
Bev_chestSlowData,32171,2025-03-23 23:42:45.860,-0.07,0.12,-0.16,-15.50,1.44,5.00,3.00,-27.00,30.37
Bev_chestSlowData,32278,2025-03-23 23:42:45.967,-0.01,0.03,-0.20,-24.56,2.19,7.63,3.38,-28.50,31.19
Bev_chestSlowData,32387,2025-03-23 23:42:46.077,-0.03,0.06,0.00,-24.69,5.31,8.19,1.50,-28.75,28.75
Bev_chestSlowData,32494,2025-03-23 23:42:46.183,0.04,0.18,0.08,-28.56,6.06,9.31,1.56,-31.19,26.75
Bev_chestSlowData,32603,2025-03-23 23:42:46.290,-0.03,0.12,-0.31,-39.38,7.00,11.13,0.50,-32.19,27.56
Bev_chestSlowData,32710,2025-03-23 23:42:46.398,0.00,-0.07,-0.21,-31.06,16.00,7.56,-0.56,-33.25,24.69
Bev_chestSlowData,32817,2025-03-23 23:42:46.507,-0.02,-0.04,-0.01,-31.44,18.50,10.00,-2.38,-35.06,22.69
Bev_chestSlowData,32925,2025-03-23 23:42:46.600,-0.01,-0.23,0.31,-30.81,8.94,6.50,-4.25,-36.25,20.25
Bev_chestSlowData,33034,2025-03-23 23:42:46.721,0.19,0.00,0.00,-40.00,6.75,8.25,-4.69,-36.56,18.75
Bev_chestSlowData,33143,2025-03-23 23:42:46.832,0.35,0.26,1.35,-31.81,20.12,-1.25,-6.75,-38.06,15.88
Bev_chestSlowData,33254,2025-03-23 23:42:46.942,-0.12,-0.49,0.77,-28.56,10.38,1.44,-8.38,-38.50,13.06
Bev_chestSlowData,33361,2025-03-23 23:42:47.049,0.03,-0.06,0.06,-26.00,-4.63,3.44,-7.25,-38.75,11.50
Bev_chestSlowData,33468,2025-03-23 23:42:47.149,-0.17,0.00,0.16,-36.38,0.19,11.25,-7.88,-40.00,9.00
Bev_chestSlowData,33575,2025-03-23 23:42:47.265,-0.19,-0.78,-0.01,-29.69,-2.44,4.50,-8.56,-40.25,6.56
Bev_chestSlowData,33685,2025-03-23 23:42:47.373,0.04,-0.42,0.11,-14.44,3.81,0.88,-8.56,-39.56,5.00
Bev_chestSlowData,33794,2025-03-23 23:42:47.482,-0.07,-0.01,0.14,-3.44,4.56,3.44,-9.00,-41.06,3.19
Bev_chestSlowData,33901,2025-03-23 23:42:47.588,-0.02,0.07,0.08,-0.94,1.37,4.00,-10.06,-40.25,2.75
Bev_chestSlowData,34009,2025-03-23 23:42:47.696,0.07,-0.28,0.15,0.69,0.63,0.88,-9.38,-40.69,4.00
Bev_chestSlowData,34116,2025-03-23 23:42:47.800,0.00,0.00,0.00,4.31,-0.50,-3.13,-9.38,-40.25,3.19
Bev_chestSlowData,34223,2025-03-23 23:42:47.899,0.04,-0.22,-0.03,9.50,0.44,-4.00,-10.06,-39.56,4.88
Bev_chestSlowData,34330,2025-03-23 23:42:48.018,0.01,-0.21,0.22,16.31,-0.19,-4.81,-9.38,-39.56,3.56
Bev_chestSlowData,34440,2025-03-23 23:42:48.125,0.00,-0.02,-0.01,19.56,-1.31,-4.75,-9.38,-40.00,6.88
Bev_chestSlowData,34549,2025-03-23 23:42:48.236,-0.18,-0.09,0.14,24.50,1.69,-1.06,-8.25,-40.00,6.88
Bev_chestSlowData,34658,2025-03-23 23:42:48.346,0.21,0.04,0.15,28.94,-4.69,-2.06,-8.56,-39.19,9.38
Bev_chestSlowData,34765,2025-03-23 23:42:48.453,0.11,0.09,0.13,32.88,-7.13,-4.56,-8.56,-39.69,11.38
Bev_chestSlowData,34873,2025-03-23 23:42:48.560,0.00,0.19,0.23,29.69,-8.56,-4.13,-7.19,-38.19,15.38
Bev_chestSlowData,34979,2025-03-23 23:42:48.666,0.06,-0.21,0.13,32.38,-12.50,-8.38,-6.06,-37.75,15.38
Bev_chestSlowData,35088,2025-03-23 23:42:48.776,-0.03,0.00,-0.16,32.44,-12.25,-11.81,-4.88,-36.38,18.19
Bev_chestSlowData,35195,2025-03-23 23:42:48.875,0.12,-0.03,-0.01,30.56,-9.31,-7.94,-4.56,-35.19,20.25
Bev_chestSlowData,35304,2025-03-23 23:42:48.990,-0.05,0.13,-0.22,18.50,-10.06,-0.44,-2.69,-34.88,22.25
Bev_chestSlowData,35414,2025-03-23 23:42:49.100,-0.06,0.09,-0.21,29.37,-6.56,-5.44,-1.56,-34.50,21.87
Bev_chestSlowData,35521,2025-03-23 23:42:49.200,-0.03,-0.01,0.07,26.25,-8.69,-6.63,-1.88,-33.25,24.37
Bev_chestSlowData,35628,2025-03-23 23:42:49.300,0.02,0.11,-0.12,25.75,-9.06,-9.75,0.25,-31.50,28.00
Bev_chestSlowData,35735,2025-03-23 23:42:49.424,-0.12,0.31,-0.82,17.12,-4.63,-4.06,0.69,-31.19,27.19
Bev_chestSlowData,35845,2025-03-23 23:42:49.531,-0.14,-0.13,-0.33,18.37,3.88,-4.94,1.75,-29.19,27.19
Bev_chestSlowData,35955,2025-03-23 23:42:49.641,-0.49,0.14,-0.46,9.75,-8.56,-3.06,1.06,-28.75,29.56
Bev_chestSlowData,36064,2025-03-23 23:42:49.751,0.06,0.24,-0.51,1.94,-7.00,-0.31,3.00,-28.06,31.19
