Timestamp (ms),Accel_Magnitude
2025-04-04 12:35:34.540,3.0589213785254437
2025-04-04 12:35:34.642,2.8863471724655714
2025-04-04 12:35:34.755,2.432611765161058
2025-04-04 12:35:34.866,2.2093890558251617
2025-04-04 12:35:34.974,1.9553516307815328
2025-04-04 12:35:35.089,2.9454371492191105
2025-04-04 12:35:35.186,3.030692990060194
2025-04-04 12:35:35.301,0.8577878525602937
2025-04-04 12:35:35.409,0.0
2025-04-04 12:35:35.506,1.5848659249286672
2025-04-04 12:35:35.626,3.616586788672435
2025-04-04 12:35:35.724,5.0864722549130255
2025-04-04 12:35:35.839,3.099193443462347
2025-04-04 12:35:35.945,1.5181897114655993
2025-04-04 12:35:36.057,0.0
2025-04-04 12:35:36.163,5.46233466569012
2025-04-04 12:35:36.276,0.9563472172804184
2025-04-04 12:35:36.376,0.47085029467974215
2025-04-04 12:35:36.492,0.4130375285612677
2025-04-04 12:35:36.600,0.4868264577855234
2025-04-04 12:35:36.707,0.8805679985100526
2025-04-04 12:35:36.807,1.6493635136015348
2025-04-04 12:35:36.924,2.52841847802139
2025-04-04 12:35:37.034,0.4346262762420146
2025-04-04 12:35:37.139,0.7535250493513801
2025-04-04 12:35:37.234,0.7270488291717414
2025-04-04 12:35:37.353,1.6349311912126454
2025-04-04 12:35:37.457,0.0
2025-04-04 12:35:37.557,0.0
2025-04-04 12:35:37.670,4.126863215567
2025-04-04 12:35:37.783,1.8054916227997293
2025-04-04 12:35:37.893,2.3970815588961507
2025-04-04 12:35:37.992,3.7788093362857036
2025-04-04 12:35:38.102,2.2360008944542042
2025-04-04 12:35:38.207,1.3907192383799112
2025-04-04 12:35:38.319,3.8638064133701113
2025-04-04 12:35:38.424,0.0
2025-04-04 12:35:38.537,3.6944011693371905
2025-04-04 12:35:38.633,4.44505343050002
2025-04-04 12:35:38.754,3.524613453983288
2025-04-04 12:35:38.851,1.079027339783381
2025-04-04 12:35:38.975,1.1648605066702193
2025-04-04 12:35:39.082,0.6228964600958975
2025-04-04 12:35:39.183,0.12529964086141668
2025-04-04 12:35:39.287,0.2861817604250837
2025-04-04 12:35:39.392,0.391024295920343
2025-04-04 12:35:39.505,0.8064738061462381
2025-04-04 12:35:39.618,0.5205766033928149
2025-04-04 12:35:39.724,0.2716615541441225
2025-04-04 12:35:39.836,0.36359317925395684
2025-04-04 12:35:39.939,0.34985711369071804
2025-04-04 12:35:40.052,0.35171010790137947
2025-04-04 12:35:40.158,0.33630343441600474
2025-04-04 12:35:40.266,0.2823118842698621
2025-04-04 12:35:40.369,0.3009983388658482
2025-04-04 12:35:40.483,0.09899494936611665
2025-04-04 12:35:40.584,0.07280109889280519
2025-04-04 12:35:40.699,0.07874007874011811
2025-04-04 12:35:40.802,0.17944358444926362
2025-04-04 12:35:40.907,0.17204650534085253
2025-04-04 12:35:41.007,0.170293863659264
2025-04-04 12:35:41.119,0.2395829710142188
2025-04-04 12:35:41.234,0.16822603841260722
2025-04-04 12:35:41.336,0.15905973720586866
2025-04-04 12:35:41.450,0.1174734012447073
2025-04-04 12:35:41.558,0.15297058540778355
2025-04-04 12:35:41.657,0.07280109889280519
2025-04-04 12:35:41.774,0.09486832980505139
2025-04-04 12:35:41.879,0.22383029285599393
2025-04-04 12:35:41.983,0.12569805089976535
2025-04-04 12:35:42.090,0.22737634001804144
2025-04-04 12:35:42.202,0.12
2025-04-04 12:35:42.306,0.22759613353482086
2025-04-04 12:35:42.419,0.12083045973594572
2025-04-04 12:35:42.521,0.16583123951776998
2025-04-04 12:35:42.636,0.17320508075688776
2025-04-04 12:35:42.739,0.1224744871391589
2025-04-04 12:35:42.850,0.16248076809271922
2025-04-04 12:35:42.956,0.15362291495737218
2025-04-04 12:35:43.061,0.2104756517984919
2025-04-04 12:35:43.173,0.16340134638368192
2025-04-04 12:35:43.270,0.15620499351813308
2025-04-04 12:35:43.382,0.1216552506059644
2025-04-04 12:35:43.497,0.10488088481701517
2025-04-04 12:35:43.594,0.10488088481701516
2025-04-04 12:35:43.705,0.11575836902790226
2025-04-04 12:35:43.816,0.15297058540778355
2025-04-04 12:35:43.923,0.34713109915419565
2025-04-04 12:35:44.032,0.5166236541235796
2025-04-04 12:35:44.144,0.8396427811873333
2025-04-04 12:35:44.241,0.2142428528562855
2025-04-04 12:35:44.355,0.3257299494980466
2025-04-04 12:35:44.468,0.26551836094703507
2025-04-04 12:35:44.574,0.2024845673131659
2025-04-04 12:35:44.682,0.3956008088970496
2025-04-04 12:35:44.784,0.3290896534380867
2025-04-04 12:35:44.890,0.8290355842785037
2025-04-04 12:35:45.004,0.4110960958218893
2025-04-04 12:35:45.101,0.1118033988749895
2025-04-04 12:35:45.214,0.2934280150224242
2025-04-04 12:35:45.324,0.33346664001066134
